GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Materials,Materials,Metals & Mining,LIHIR GOLD LTD  -ADR,-6.052,-2.908,-5.395,120.11,-69.071,44.277,-80.804,127.2,-109.5,408.8,,,,,,,,10
Materials,Materials,Metals & Mining,LIONORE MINING INTL LTD,10.761,0.325,7.094,13.418,219.733,-127.66,284.359,,,,,,,,,,,7
Materials,Materials,Containers & Packaging,LIQUI-BOX CORP,1.639,-3.533,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,LIQUIDMETAL TECHNOLOGIES,,2.106,23.773,-22.874,-2.385,0.65,-1.248,1.036,-1.023,-0.006,4.943,-4.95,7.04,-5.1,7.947,-7.236,,15
Materials,Materials,Metals & Mining,LITHIUM ONE INC,-0.005,0.06,-0.002,0.208,-0.199,0.001,-0.071,1.153,-0.369,3.101,-1.741,0.21,,,,,,12
Materials,Materials,Metals & Mining,LKA GOLD INC,,,,0.235,-0.114,-0.043,0.034,-0.381,0.16,0.03,-0.193,0.123,-0.056,-0.079,0.69,-0.549,,13
Materials,Materials,Metals & Mining,LODESTAR HOLDINGS INC,-0.815,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,LONCOR RESOURCES INC,,,,,,,,,-0.123,-0.07,8.914,4.218,-3.926,-10.417,-0.269,-0.047,,8
Materials,Materials,Metals & Mining,LONE STAR GOLD INC,,,,,,,,,,-0.067,0.006,0.206,-0.216,,,,,4
Materials,Materials,Metals & Mining,LONGHAI STEEL INC,,,,,,,,,0.364,-0.248,0.178,2.471,,,,,,4
Materials,Materials,Paper & Forest Products,LOUISIANA-PACIFIC CORP,-77.9,23.5,75.7,788.6,-381.2,62.9,-341.9,94.1,-254.4,296.4,-4.8,-49.3,220.9,95.9,-124.1,-98,,16
Materials,Materials,Chemicals,LSB INDUSTRIES INC,-0.067,-2.435,1.463,1.098,-2.169,3.633,-2.398,55.969,-12.02,15.535,5.207,57.983,-26.909,45.73,43.061,-59.497,,16
Materials,Materials,Metals & Mining,LTV CORP,-4,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,LUBRIZOL CORP,-39.528,43.158,77.333,-7.729,77.2,-73.5,313.3,-73.4,-316.1,804.8,-94.8,,,,,,,11
Materials,Materials,Metals & Mining,LUNA GOLD CORP,,,,,,,,,,,-1.862,24.949,-16.319,-13.35,-2.29,3.766,,6
Materials,Materials,Metals & Mining,LUNDIN MINING CORP,,,,,79.673,-12.272,327.761,-268.963,37.085,-28.123,57.334,66.491,9.704,-158.464,58.152,381.719,,12
Materials,Materials,Metals & Mining,LUSTROS INC,,,,,,,,,,,,,0.278,0.338,,,,2
Materials,Materials,Chemicals,LYONDELL CHEMICAL CO,-47,-114,140,152,366,-211,-147,,,,,,,,,,,7
Materials,Materials,Chemicals,LYONDELLBASELL INDUSTRIES NV,,,,,,,,,298,-300,,,,,,-107,,8
Materials,Materials,Metals & Mining,MABWE MINERALS INC -OLD,,,,,,,,,,,,,0.015,0.038,-0.055,,,3
Materials,Materials,Chemicals,MACDERMID GROUP INC  -REDH,,,,,,,,,,-7.653,21.244,,,,,,,2
Materials,Materials,Chemicals,MACDERMID INC,-7.57,4.521,14.952,29.275,76.535,-56.897,44.529,,,,,,,,,,,7
Materials,Materials,Containers & Packaging,MADECO SA  -ADR,-6.997,-6.247,4.569,-3.913,13.108,-10.533,18.015,-15.359,223.69,-127.4,,,,,,,,10
Materials,Materials,Metals & Mining,MADISON MINERALS INC,,-1.14,-0.554,0.305,-0.496,-0.016,6.157,-1.519,-4.054,-0.043,-0.225,0.167,-0.069,-0.305,,,,13
Materials,Materials,Metals & Mining,MAG SILVER CORP,,,,,,4.886,-3.479,57.322,-6.441,-24.337,13.009,-12.945,14.404,-15.57,61.229,-10.857,,11
Materials,Materials,Chemicals,MAGNUM D'OR RESOURCES INC,-0.098,0.008,0.013,0,,0.009,0,0,0.51,-0.452,,,,,,,,9
Materials,Materials,Metals & Mining,MAJESTIC GOLD CORP,,,,,,,,,,,,,11.438,-8.609,-7.553,-1.83,,4
Materials,Materials,Metals & Mining,MANSFELDER METALS LTD,1.8,13.395,-2.313,-3.575,0.362,-6.014,0.767,,,,,,,,,,,7
Materials,Materials,Metals & Mining,MARK HOLDINGS INC,1.238,-0.602,-0.38,,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,MARRONE BIO INNOVTIONS,,,,,,,,,,,,-2.072,7.791,14.449,10.869,-15.486,,5
Materials,Materials,Construction Materials,MARTIN MARIETTA MATERIALS,-8.181,6.157,-1.683,110.635,36.487,-84.875,-44.463,-12.244,17.756,225.797,-193.268,-44.301,-0.628,17.043,66.214,59.758,,16
Materials,Materials,Paper & Forest Products,MASISA SA -ADR,,,,,23.915,39.328,-50.809,-9.068,,,,,,,,,,4
Materials,Materials,Paper & Forest Products,MASISA SA -ADR OLD,-15.922,-3.167,-15.579,17.547,2.785,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,MASON GRAPHITE INC,,,,,,,,,,,,,,0.482,8.86,-7.019,-3.311,4
Materials,Materials,Chemicals,MATERIAL SCIENCES CORP,-1.568,36.702,10.074,-10.397,-31.709,11.826,-1.933,-3.754,2.751,2.202,22.763,-7.428,9.307,,,,,13
Materials,Materials,Metals & Mining,MATERION CORP,4.215,2.7,-2.657,0.705,44.581,-39.001,5.002,16.086,-13.184,-6.293,3.851,-3.849,3.801,6.718,-9.624,11.086,,16
Materials,Materials,Paper & Forest Products,MAXXAM GROUP HOLDINGS INC,11.9,-135.7,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,MCEWEN MINING INC,0.006,0.018,-0.068,0.194,-0.123,0.603,50.244,-19.993,-20.629,17.39,-20.872,6.598,57.505,-46.6,-11.941,13.494,,16
Materials,Materials,Paper & Forest Products,MEAD CORP,-27,,,,,,,,,,,,,,,,,1
Materials,Materials,Containers & Packaging,MEADWESTVACO CORP,116.516,-144.101,270,-157,55,27,-141,89,304,301,-60,-134,7,394,-603,,,15
Materials,Materials,Metals & Mining,MECHEL PAO -ADR,,,,13.635,,-712.986,-139.161,64.165,18.06,159.857,-73.896,302.579,-347.69,-23.456,-202.123,-6.193,,13
Materials,Materials,Metals & Mining,MEDINAH MINERALS INC,,,,,,,,,,,,,0.055,0.124,-0.176,-0.137,,4
Materials,Materials,Paper & Forest Products,MERCER INTL INC,16.774,-8.038,19.418,27.376,-3.283,40.238,-18.137,21.969,-59.011,12.668,63.334,7.849,-1.098,10.289,-94.556,46.457,,16
Materials,Materials,Metals & Mining,MERCHANT CAPITAL GROUP INC,0.159,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,MERIDIAN GOLD INC,42.404,34.106,24.532,46.456,-65.2,11,34.5,,,,,,,,,,,7
Materials,Materials,Metals & Mining,MESABI TRUST,1.896,-0.724,1.292,-2.417,3.872,2.407,-2.12,2.702,-4.706,6.191,0.249,1.56,-3.526,0.993,0.998,-6.131,,16
Materials,Materials,Metals & Mining,METAL MANAGEMENT INC,0.032,-0.59,0.031,0.286,51.666,-15.104,-28.363,,,,,,,,,,,7
Materials,Materials,Metals & Mining,METALLICA RESOURCES INC,-0.978,0.222,1.959,61.589,-24.261,1.053,2.092,-27.645,,,,,,,,,,8
Materials,Materials,Metals & Mining,METALLINE MINING CO-OLD,0.31,-0.52,0.185,0.517,0.651,-1.171,0.477,0.744,0.794,-0.746,,,,,,,,10
Materials,Materials,Metals & Mining,METALLURG INC,-25.209,-7.583,-2.334,-6.013,4.823,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,METALS USA HOLDINGS CORP,,,,,,,144.5,-142.2,153.1,-160.7,10.6,-4.5,3.2,,,,,7
Materials,Materials,Metals & Mining,METALS USA INC,-0.9,71.4,-66.1,5.1,1.2,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,METANOR RESOURCES INC,,,,,,,,,,,0.922,1.738,-1.484,1.531,2.794,-2.153,-0.888,7
Materials,Materials,Chemicals,METHANEX CORP,73.993,106.187,89.258,-133.524,-77.814,-51.294,196.299,133.17,-159.794,-158.642,24.006,156.917,394.899,5.351,218.864,-696.666,,16
Materials,Materials,Metals & Mining,MIDWAY GOLD CORP,,,,,,0.541,6.255,-0.247,-4.828,-0.646,4.319,4.06,65.136,-22.271,-29.278,,,10
Materials,Materials,Chemicals,MILLENNIUM CHEMICALS INC,-3,7,11,84,135,-65,-158,-70,,,,,,,,,,8
Materials,Materials,Chemicals,MILLENNIUM PLASTICS CORP,-0.585,0,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,MINCO GOLD CORP,,,,0.453,-0.148,0.322,-0.542,1.132,1.064,0.865,2.493,0.682,-6.461,1.443,0.275,2.512,,13
Materials,Materials,Metals & Mining,MINDESTA INC -OLD,0,0,0.006,0.58,-0.558,0.056,-0.077,0.098,-0.105,0.271,-0.225,0.523,-0.557,-0.011,,,,14
Materials,Materials,Metals & Mining,MINEFINDERS CORP LTD,-0.394,-0.307,1.112,38.574,-3.325,-9.943,89.586,-101.06,5.083,4.388,96.521,92.53,,,,,,12
Materials,Materials,Metals & Mining,MINERA ANDES INC,,,,,-0.508,1.588,-1.07,20.857,-19.692,15.463,-5.038,,,,,,,7
Materials,Materials,Chemicals,MINERALS TECHNOLOGIES INC,-13.686,6.354,18.716,58.753,15.252,-54.667,16.829,61.056,52.891,129.07,56.881,27.325,58.94,36.175,-240.7,-20.2,,16
Materials,Materials,Metals & Mining,MINES MANAGEMENT INC,0.009,0.004,0.229,0.019,2.142,2.223,-3.904,29,-14.295,-9.358,-1.223,12.255,-6.876,-6.101,-0.283,-2.66,,16
Materials,Materials,Metals & Mining,MIRAMAR MINING CORP,-4.046,-2.623,1.641,41.659,-32.995,15.879,83.314,,,,,,,,,,,7
Materials,Materials,Chemicals,MISSISSIPPI CHEMICAL CORP,0.542,9.607,-9.808,4.113,16.305,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,MK RESOURCES CO,-6.127,0.366,0.061,1.208,4.464,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,MMI PRODUCTS INC,0.585,-0.248,0.431,0.331,0.469,1.382,,,,,,,,,,,,6
Materials,Materials,Containers & Packaging,MOD-PAC CORP,,0,0,0.63,1.953,-1.406,1.266,-2.346,0.102,3.58,-0.34,0.46,-0.259,,,,,12
Materials,Materials,Chemicals,MOLL INDUSTRIES INC,-0.972,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,MOLYCORP INC,,,,,,,,,,4.74,309.501,102.425,-191.065,86.527,-102.632,,,6
Materials,Materials,Chemicals,MOMENTIVE PERF MATLS HL-REDH,,,,,,,,,,,224,,,,,,,1
Materials,Materials,Construction Materials,MONARCH CEMENT CO,4.669,-6.226,0.684,1.529,-0.439,-0.104,-2.485,1.993,-1.293,-0.962,0.546,-1.571,0.317,4.961,0.861,-0.65,,16
Materials,Materials,Chemicals,MONSANTO CO,105,176,121,144,756,-512,935,-594,747,343,-471,,711,385,,,,17
Materials,Materials,Metals & Mining,MORTON INDUSTRIAL GRP INC,0,0,0,0,0,0,,,,,,,,,,,,6
Materials,Materials,Chemicals,MOSAIC CO,,,-1.189,2.289,234.9,-71.7,247.3,,742.5,-180.2,,-95.4,-113.9,,,,,13
Materials,Materials,Metals & Mining,MOUNTAIN PROVINCE DIAMONDS,-0.57,-0.311,0.425,-0.226,0.072,-0.134,-0.577,-0.034,-0.063,0.137,23.549,-23.364,0.254,10.407,-6.521,3.831,,16
Materials,Materials,Construction Materials,MOYCO TECHNOLOGIES INC,0.479,0.945,-2.676,,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,MPM HOLDINGS INC,,,,,,,,,,,44.159,-51,-89,-21,134,-6,,6
Materials,Materials,Containers & Packaging,MULTI PACKAGING SOLUTNS INTL,,,,,,,,,,,,,,,6.417,28.142,-10.906,3
Materials,Materials,Metals & Mining,MUSTANG ALLIANCES INC,,,,,,,,,,0,0.006,-0.006,,,,,,3
Materials,Materials,Containers & Packaging,MYERS INDUSTRIES INC,1.084,4.897,-5.372,3.965,2.352,11.141,14.564,-26.165,2.858,-5.689,-0.023,2.096,-2.853,2.591,-1.863,2.668,,16
Materials,Materials,Chemicals,MYRIANT CORP -REDH,,,,,,,,,,0.743,-0.481,,,,,,,2
Materials,Materials,Chemicals,NALCO HOLDING CO,,,-25.5,-20.5,-66.7,-2.5,6.5,82.6,-58.1,65.8,0.5,,,,,,,9
Materials,Materials,Metals & Mining,NAMIBIAN MINERALS CORP,-15.639,-1.834,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,NANO LABS CORP,,,,,,,,,,,,0,0,0.028,-0.028,,,4
Materials,Materials,Chemicals,NANOPHASE TECHNOLOGIES CORP,-0.151,0.11,-0.137,-0.046,0.075,-0.135,-0.208,0.431,0.16,3.176,1.845,-3.051,1.431,-0.848,-1.414,-0.587,,16
Materials,Materials,Metals & Mining,NATIONAL STEEL CORP  -CL B,-55.1,-0.2,0.1,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,NATURAL RESOURCES USA CORP,-0.307,0.138,-0.132,-0.009,0,-0.002,,-0.165,0.032,4.304,1.816,,,,,,,10
Materials,Materials,Chemicals,NATURAL SOLUTIONS CORP,0.196,-0.189,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,NEENAH ENTERPRISES INC,,,,,,,,,0,0,0,,,,,,,3
Materials,Materials,Metals & Mining,NEENAH FOUNDRY CO,2.11,-15.132,22.008,-1.808,-24.356,3.484,-2.574,-0.91,0,0,0,,,,,,,11
Materials,Materials,Paper & Forest Products,NEENAH PAPER INC,,,0,0,19.1,-6.5,-11,0.8,0.9,2.3,42.7,-35.5,-5,65.6,-0.8,-68.4,,14
Materials,Materials,Chemicals,NEVADA CHEMICALS INC,1.138,4.898,-0.399,-0.188,9.548,0.812,-0.909,2.242,,,,,,,,,,8
Materials,Materials,Metals & Mining,NEVADA GOLD CORP,,,,,,,,,,,,,0,,,,,1
Materials,Materials,Metals & Mining,NEVSUN RESOURCES LTD,,,2.678,11.772,-11.948,21.872,-0.142,-2.915,20.193,-11.589,21.078,297.437,48.822,-93.68,139.694,-8.078,,14
Materials,Materials,Metals & Mining,NEW GOLD INC,,-0.794,0.035,16.146,0.243,-5.878,42.804,123.592,35.744,77.483,227.603,-181.348,378.4,-273.4,-43.9,-35,,15
Materials,Materials,Metals & Mining,NEW JERSEY MINING CO,,,,,,,,,,-0.287,0.323,0.256,-0.603,0.626,-0.3,-0.274,,7
Materials,Materials,Chemicals,NEW ORIENTAL ENERGY & CHEM,,,,,,,-0.814,4.871,-7.077,-0.091,,,,,,,,4
Materials,Materials,Chemicals,NEWMARKET CORP,-11.376,7.912,3.096,13.574,-4.589,27.635,3.887,11.572,-50.111,130.07,-102.639,1.178,38.759,149.574,-135.7,-9.579,,16
Materials,Materials,Metals & Mining,NEWMONT MINING CORP,4.974,71.873,252.252,912.339,-348.366,301,84,65,-796,,841,,-199,-6,848,379,,16
Materials,Materials,Paper & Forest Products,NEWPAGE CORP,,,,,,,,99,-140,2,3,134,-99,40,,,,7
Materials,Materials,Paper & Forest Products,NEWPAGE HOLDING CORP,,,,,,,43,99,-140,2,3,,,,,,,5
Materials,Materials,Metals & Mining,NIAGARA CORP,0.116,-0.658,3.869,-2.008,10.785,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,NITINAT MINERALS CORP,,,,,,,,,,,,,0.007,-0.065,-0.019,,-0.002,4
Materials,Materials,Chemicals,NOCOPI TECHNOLOGIES INC,-0.563,-0.187,0.139,-0.049,-0.066,-0.02,0.049,0.211,-0.176,-0.05,-0.026,0.012,-0.002,0.032,-0.025,-0.017,,16
Materials,Materials,Chemicals,NOFIRE TECHNOLOGIES INC,-0.234,-0.059,-0.044,0.197,-0.163,-0.02,0.004,0.013,-0.029,0.004,,,,,,,,10
Materials,Materials,Containers & Packaging,NORAMPAC INC,25.381,-16.27,8.608,-10.416,1.024,11.7,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,NORANDA ALUMINUM HOLDING CP,,,,,,,,38.212,109.086,-17.48,-133.4,8.9,-6.6,43.3,-58.9,35.6,,9
Materials,Materials,Paper & Forest Products,NORBORD INC,18.673,9.419,-49,110,38,-60,-135,108,-108,1,92,-28,45,65,-168,-83,,16
Materials,Materials,Metals & Mining,NORD PACIFIC LTD,,,,-0.06,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,NORD RESOURCES CORP,,,,,,-0.525,0.867,2.361,1.096,-3.167,-0.178,-1.002,-0.106,,,,,8
Materials,Materials,Metals & Mining,NORSK HYDRO ASA  -ADR,,599.84,,,-83.396,-578.702,-587.007,517.952,-869.746,-119.173,,-400.623,-169.729,226.684,112.275,-263.266,,16
Materials,Materials,Metals & Mining,NORTH AMERICAN METALS CORP,-2.009,-4.333,10.14,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,NORTH AMERICAN NICKEL INC,0.085,-0.081,,0.001,0,0.109,-0.02,-0.036,-0.024,-0.023,0.642,-0.234,0.241,-0.359,0.04,0.144,,15
Materials,Materials,Metals & Mining,NORTH AMERICAN PALLADIUM,2.898,-1.713,6.178,0.32,44.711,-43.518,-10.194,72.314,-25.767,52.755,-23.075,-23.824,-30.897,-9.754,-4.913,5.13,,16
Materials,Materials,Metals & Mining,NORTH SPRINGS RESOURCES CORP,,,,,,,,,,0.005,-0.005,,,,,,,2
Materials,Materials,Metals & Mining,NORTHERN DYNASTY MINERAL LTD,-0.21,-0.193,-1.026,2.335,7.508,0.406,69.294,-53.991,15.408,-0.9,-4.489,-2.896,-9.962,-1.638,-14.092,-1.4,,16
Materials,Materials,Metals & Mining,NORTHERN EMPIRE RESOURCES CP,,,,,,,,,,,,-0.654,0.665,-2.021,0.263,-0.452,,5
Materials,Materials,Metals & Mining,NORTHERN MINERALS & EXPL LTD,,,,,,,,,,,,,0,0,0.036,-0.033,0.003,5
Materials,Materials,Metals & Mining,NORTHERN ORION RESOURCES INC,-0.201,0.235,0.096,11.045,29.361,67.648,70.56,,,,,,,,,,,7
Materials,Materials,Chemicals,NORTHERN TECH INTL,1.09,-0.602,-3.008,0.053,0.214,-0.335,-0.028,-0.055,0.016,-0.122,1.637,1.49,0.871,0.177,-1.837,0.147,0.771,17
Materials,Materials,Metals & Mining,NORTHGATE MINERALS CORP,1.576,-1.606,3.597,3.342,41.514,1.382,211.56,3.846,-203.626,191.125,81.296,,,,,,,11
Materials,Materials,Metals & Mining,NORTHWESTERN STL&WIRE,-38.165,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,NOVA CHEMICALS CORP,-32,-17,4,198,33,-79,-91,65,-44,,,,,,,,,9
Materials,Materials,Metals & Mining,NOVAGOLD RESOURCES LTD,0.074,0.004,12.751,30.34,-3.029,-19.559,64.195,-8.661,-69.33,24.556,110.601,-83.281,193.802,-173.405,-10.937,-28.594,-11.457,17
Materials,Materials,Metals & Mining,NOVAMERICAN STEEL INC-OLD,-1.671,6.221,-2.944,3.675,0.197,36.343,-16.789,,,,,,,,,,,7
Materials,Materials,Metals & Mining,NOVELIS INC,,,14,-4,4,69,-27,198,-78,189,-126,6,-16,208,119,-72,,14
Materials,Materials,Chemicals,NOVEON INTL INC-REDH,5.1,122.3,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,NOVO RESOURCES CORP,,,,,,,,,,,,3.24,0.153,4.78,-0.353,-6.241,,5
Materials,Materials,Metals & Mining,NUCOR CORP,-81.609,-28.228,-243.344,131.327,428.717,201.101,-194.499,608.292,961.187,-338.149,-691.575,-124.761,-147.783,430.39,-459.108,915.325,,16
Materials,Materials,Metals & Mining,NW TECH CAPITAL INC,-0.486,-0.055,-0.019,0.7,-0.611,-0.139,0.02,-0.005,,,0.002,,,,,,,9
Materials,Materials,Chemicals,O2DIESEL CORP,,,,0.966,0.087,0.241,1.653,-2.484,,,,,,,,,,5
Materials,Materials,Chemicals,OCI PARTNERS LP,,,,,,,,,,,,1.034,40.674,141.269,-111.167,-58.572,,5
Materials,Materials,Construction Materials,OGLEBAY NORTON CO,0,2.307,-1.551,-0.756,16.557,-16.098,,,,,,,,,,,,6
Materials,Materials,Chemicals,OLIN CORP,36,108.2,-54.3,79,-43,156.4,-103.9,106.2,-59.5,212,0.1,-153.8,-139.6,142.6,-51,135.2,,16
Materials,Materials,Metals & Mining,OLYMPIC STEEL INC,0.016,-0.395,0.682,1.351,1.597,4.871,-4.344,2.496,-6.816,4.299,-3.698,5.911,0.379,-4.596,-0.948,-0.634,,16
Materials,Materials,Chemicals,OM GROUP INC,4.049,64.728,0.698,42.249,-27.94,87.839,167.67,-182.101,144.598,110.598,45.214,-108.451,-64.534,-109.2,-26.7,,,15
Materials,Materials,Chemicals,OMNOVA SOLUTIONS INC,1.2,-3.2,-0.1,5.7,0.9,-5.1,16.5,-13.8,4.8,24.1,34.1,27.7,44.1,21.9,-65.4,-54.6,,16
Materials,Materials,Metals & Mining,ONASSIS MINING GROUP INC,,,,,,,,,,0.043,-0.196,-0.05,0.002,0.573,,,,5
Materials,Materials,Chemicals,ONE BIO CORP,,,,,,,,,,4.263,5.746,,,,,,,2
Materials,Materials,Containers & Packaging,ONTRO INC,-2.369,-0.432,,,,,,,,,,,,,,,,2
Materials,Materials,Construction Materials,ONYX CORP,-2.101,-0.225,0.07,-1.633,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,ORACO RESOURCES INC,,,,,,,,,,,,0.011,,,,,,1
Materials,Materials,Metals & Mining,OREGON STEEL MILLS INC,-5.9,8.908,20.772,-22.238,71.256,-24.113,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,ORETECH INC,0.114,-0.228,,0.003,-0.002,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,OREZONE RESOURCES INC,,,0.778,9.398,-2.434,26.142,-11.769,30.689,,,,,,,,,,6
Materials,Materials,Chemicals,ORGANIC PLANT HEALTH INC,,,,,,,,,,,,,-0.018,,,,,1
Materials,Materials,Paper & Forest Products,ORIENT PAPER INC,,,,,,,,0.542,2.612,3.716,4.398,-7.183,8.975,-10.009,0.76,-1.25,,9
Materials,Materials,Chemicals,ORION ENGINEERED CARBONS SA,,,,,,,,,,,,,-31.686,-6.041,0.08,-5.737,,4
Materials,Materials,Metals & Mining,ORMET CORP,,,,,,,,,,1.879,-0.95,-0.617,,,,,,3
Materials,Materials,Metals & Mining,ORO EAST MINING INC,,,,,,,,,,,,,0.291,-0.317,0.007,-0.058,,4
Materials,Materials,Metals & Mining,OSISKO GOLD ROYALTIES,,,,,,,,,,,,,,,11.866,60.22,,2
Materials,Materials,Metals & Mining,OSISKO MINING INC,,,,,,,,,,,,,,,-0.048,32.507,,2
Materials,Materials,Metals & Mining,OSSEN INNOVATION CO LTD -ADR,,,,,,,,,-2.975,4.648,3.914,-10.755,0.429,-0.857,-0.456,0.128,,8
Materials,Materials,Containers & Packaging,OWENS-ILLINOIS INC,-27.4,-74.1,-29.2,37,114.5,-31.3,-23.9,165,-8.2,432.2,-172,-240,31,-48,129,-113,,16
Materials,Materials,Chemicals,PACER TECHNOLOGY,-0.083,0.02,0.728,2.073,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,PACIFIC BOOKER MINERALS INC,,,,,,-0.052,3.032,1.538,1.235,-3.459,-1.54,-1.147,1.292,-0.694,-0.628,-0.137,,11
Materials,Materials,Metals & Mining,PACIFIC NORTH WEST CAP CORP,0.404,0.337,-1.373,3.832,-1.555,-1.108,0.824,4.827,-2.91,-1.028,-0.627,-0.445,-2.572,-0.43,-0.296,0.336,,16
Materials,Materials,Metals & Mining,PACIFIC RIM MINING CORP,0.727,-2.859,-1.457,0.356,-0.669,1.321,0.739,-0.562,-0.638,0.049,-1.075,0.558,0.098,,,,,13
Materials,Materials,Containers & Packaging,PACKAGING CORP OF AMERICA,-2.408,74.573,48.84,40.717,41.299,-100.652,49.168,66.306,-78.746,111.33,-64.171,-40.243,51.08,-16.433,-66.1,59.3,,16
Materials,Materials,Containers & Packaging,PACKAGING DYNAMICS CORP,-1.01,0.581,0.823,-1.411,0.722,-1.172,,,,,,,,,,,,6
Materials,Materials,Containers & Packaging,PACTIV CORP,14,15,86,13,82,-50,9,-86,-15,-34,,,,,,,,10
Materials,Materials,Metals & Mining,PAGET MINERALS CORP,,,,,,,,,,,,,-1.387,-0.642,-0.404,-0.021,,4
Materials,Materials,Metals & Mining,PALABORA MINING  -ADR,-67.025,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,PAN AMERICAN SILVER CORP,-8.306,-4.213,6.854,4.006,14.154,0.946,51.056,-28.432,-25.126,73.685,79.447,82.98,83.307,-96.271,-103.744,-12.23,,16
Materials,Materials,Chemicals,PARABEL INC,,,,,,,,0.148,10.233,-7.738,-1.538,7.702,-8.479,,,,,6
Materials,Materials,Metals & Mining,PARAMOUNT GOLD NEVADA CORP,,,,,,,0.455,15.766,-13.031,3.841,14.34,-6.691,-2.189,-0.976,-6.416,8.83,-3.408,11
Materials,Materials,Metals & Mining,PAV REPUBLIC INC-REDH,,,-1.666,,,,,,,,,,,,,,,1
Materials,Materials,Containers & Packaging,PEAK INTERNATIONAL LTD,15.234,-4.684,-3.289,-5.625,1.998,-4.86,2.925,,,,,,,,,,,7
Materials,Materials,Metals & Mining,PECHINEY  -ADR,-6.572,-24.033,2.097,-468.608,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,PEDIMENT GOLD CORP,,,,,-0.011,0.353,3.795,5.501,7.416,-2.33,,,,,,,,6
Materials,Materials,Chemicals,PEN INC,-0.34,0.253,-0.246,3.549,-2.663,,1.188,0.934,-2.31,-0.423,2.446,0.339,-2.74,-0.212,0.364,-0.202,,15
Materials,Materials,Chemicals,PENFORD CORP,-0.328,-1.463,0.566,4.932,0.218,-0.548,-4.428,-0.939,0.534,5.64,-5.859,-0.034,-0.127,0.067,-0.032,,,15
Materials,Materials,Metals & Mining,PERSHING GOLD CORP,,,,,,,,,,,,,-0.452,4.525,7.405,-11.91,,4
Materials,Materials,Metals & Mining,PERU COPPER INC,,,,,40.491,-14.03,8.972,,,,,,,,,,,3
Materials,Materials,Metals & Mining,PETAQUILLA MINERALS LTD,-0.118,0.043,0.019,1.217,-0.762,7.24,-7.685,10.973,-9.275,1.05,1.087,-3.737,,-0.12,,,,13
Materials,Materials,Chemicals,PETROLOGISTICS LP,,,,,,,,,,,0,0,31.433,-6.01,,,,4
Materials,Materials,Metals & Mining,PHELPS DODGE CORP,15.8,136.9,-37.1,334,488,716.6,,,,,,,,,,,,7
Materials,Materials,Chemicals,PHOSPHATE HOLDINGS INC,,,,,,,,,,,0.194,0.763,,,,,,2
Materials,Materials,Chemicals,PHOSPHATE RES PARTNERS  -LP,-39.4,0,0,0,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,PIONEER COS INC  -CL A,0.425,-2.311,-0.835,-0.843,14.245,46.599,52.426,,,,,,,,,,,7
Materials,Materials,Metals & Mining,PLACER DOME INC,140,102,104,45,467,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,PLAINTREE SYSTEMS INC,-5.219,-0.839,-0.266,0.269,-0.246,-0.068,0.015,0.007,-0.251,-0.049,-1.06,0.309,-0.525,-0.155,0.065,-0.048,,16
Materials,Materials,Chemicals,PLASTEC TECHNOLOGIES LTD,,,,,,,,,,,,,,5.035,23.169,-6.86,,3
