GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SURMODICS INC,-0.465,7.534,0.163,-5.2,-1.298,1.212,-0.17,10.061,1.564,-3.74,-0.245,11.826,-7.677,-0.045,28.016,12.077,-30.601,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SWISSRAY INTERNATIONAL INC,1.73,-1.423,1.57,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYBRON DENTAL SPECIALTIES,-0.307,2.536,4.333,10.216,17.734,17.97,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SYMBION HEALTH LTD -ADR,-49.061,240.281,-87.51,-114.268,34.102,62.784,15.571,8.217,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SYMBION INC,,,5.413,-2.99,5.618,5.158,-1.156,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYMBOLLON PHARMA INC  -CL A,0.699,-1.524,-0.702,-0.627,-0.191,-0.114,2.209,-1.42,-1.036,-0.052,0.013,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYMMETRY MEDICAL INC,,,-0.054,1.567,2.501,7.622,-0.75,0.368,-1.898,4.028,0.848,3.864,-9.116,-2.453,,,,12
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYMMETRY SURGICAL INC,,,,,,,,,,,,,0.046,0.486,2.346,5.078,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYMPHONIX DEVICES INC,21.537,-27.921,0.623,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNAGEVA BIOPHARMA CORP,,,,,,,,,,,,45.517,-36.349,38.254,20.516,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNAPTIC PHARMACEUTICAL CORP,-4.199,43.515,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNBIOTICS CORP,-1.14,0.088,-0.17,0.176,-0.253,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SYNCOR INTL CORP/DE,11.368,-6.272,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNDAX PHARMACEUTICALS INC,,,,,,,,,,,,,,,-0.095,13.17,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYNERGETICS USA INC,,,,,,,-1.26,-0.076,0.333,-0.34,18.509,-0.27,-5.719,-0.21,2.973,-3.532,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNERGY PHARMACEUTICALS INC,,,,,,,,,0.214,6.937,-5.445,11.537,-0.829,5.714,128.34,-84.817,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYNERON MEDICAL LTD,,,3.268,2.027,6.315,0.602,2.966,26.588,29.742,-47.994,39.449,-1.502,4.04,-28.776,19.606,-0.859,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SYNOVICS PHARMACEUTICALS INC,0.031,-0.611,,-0.024,0.626,-0.5,2.265,-2.393,0.066,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYNOVIS LIFE TECH INC,-0.116,1.61,0.776,36.236,-28.733,-7.186,-1.13,2.525,37.317,-31.032,-2.912,5.062,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNTA PHARMACEUTICALS CORP,,,,,6.674,-18.927,9.878,81.89,-63.532,-7.89,-12.845,-1.235,51.437,-33.022,-2.466,-11.058,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNTHEMED INC-OLD,0.12,-0.472,0.125,0.183,1.181,-1.126,2.987,-0.731,-0.047,-1.981,-0.953,,,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNTHETECH INC,-1.015,-1.175,1.751,-1.647,-1.19,-0.595,-0.974,0.803,-0.474,0.474,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNTHETIC BIOLOGICS INC,,,,,,1.153,11.035,-0.7,-5.636,-3.141,-0.066,4.029,3.276,4.671,2.9,3.293,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SYNVISTA THERAPEUTICS INC,-1.735,0.649,10.203,2.226,-5.503,-4.593,-5.104,14.167,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYROS PHARMACEUTICALS INC,,,,,,,,,,,,,,,56.592,-24.484,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,T2 BIOSYSTEMS INC,,,,,,,,,,,,,-9.035,20.489,43.651,-0.187,,4
Health Care,Health Care Equipment & Services,Health Care Technology,TABULA RASA HEALTHCARE INC,,,,,,,,,,,,,,,-1.905,-2.096,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TACTILE SYSTEMS TECHNOLOGY,,,,,,,,,,,,,,,-1.123,1.644,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TALECRIS BIOTHERAPEUTCS HLDG,,,,,,,,62.425,-56.488,48.26,132.637,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TALON THERAPEUTICS INC,,,,0.088,6.497,10.498,12.045,-8.332,-6.796,-4.429,-4.997,-3.545,1.945,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TAMIR BIOTHECHNOLOGY INC,-1.126,-0.213,0.041,0.244,9.818,-5.685,7.056,-4.55,-2.307,-4.532,0.192,0.033,-0.33,,,,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TANDEM DIABETES CARE INC,,,,,,,,,,,,-2.489,8.506,107.222,-93.209,11.912,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,TANDEM HEALTH CARE INC -REDH,,,,6.029,-5.364,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TANOX INC,-14.978,113.619,-126.915,30.382,-16.166,41.448,7.418,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TAPESTRY PHARMACEUTICALS INC,17.045,-8.838,-3.382,34.023,-0.568,-1.179,-0.354,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TAPIMMUNE INC,,,0.631,-0.623,,0.045,0.064,0.047,-0.167,0.14,-0.118,0.227,-0.2,0.015,0.093,6.435,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TARGACEPT INC,,,,,41.466,-28.224,16.893,11.659,-2.201,32.707,81.945,-58.571,-25.043,-27.755,1.945,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TARGANTA THERAPEUTICS CORP,,,,,,,0.323,20.851,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,TARGETED MEDICAL PHARMA INC,,,,,,,,,,,,-0.649,0.179,0.165,-0.48,0.071,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,TARO PHARMACEUTICAL INDS LTD,4.242,143.487,-20.015,28.404,-60.491,-12.502,-56.688,29.047,23.641,24.479,-39.163,95.857,-0.982,-27.317,271.674,95.116,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TAXUS CARDIUM PHARMACEUTICLS,,,,,,21.775,-15.857,1.792,-6.62,2.261,3.28,-1.923,-2.393,-2.305,0.194,-0.195,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TBG DIAGNOSTICS LTD,,,,,,,,,,,,,,,,,6.032,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TCPI INC,-0.966,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,TEAM HEALTH HOLDINGS INC,,,,,,,,26.291,16.108,123.933,-139.994,-20.482,31.385,-8.909,-12.237,8.469,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,TEAM HEALTH INC,25.584,14.779,-22.394,53.175,-83.033,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TEARLAB CORP,,,0.61,0.635,16.294,-7.931,-3.859,-3.505,0.33,-2.459,2.62,0.081,12.63,22.341,-21.44,-2.5,,14
Health Care,Health Care Equipment & Services,Health Care Providers & Services,TELADOC INC,,,,,,,,,,,,,,-5.482,43.224,8.63,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TELEFLEX INC,16.099,1.761,-2.406,12.086,59.375,123.581,8.873,-47.067,-94.067,81.03,20.147,375.636,-247.049,94.945,-128.748,35.13,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TELEFLEX MEDICAL INC,0.613,3.555,-0.66,0.257,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Technology,TELEHEALTHCARE INC,,,,,,,,,,,,,,0.026,0.056,-0.079,0.017,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,TELIGENT INC,-0.347,-0.059,1.989,-1.178,-0.441,-0.015,0.254,0.295,-0.743,0.953,3.992,-2.202,-0.378,-0.435,156.782,-71.692,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TELIK INC -OLD,10.009,27.549,-4.82,42.163,-20.63,71.75,-50.125,-36.2,8.916,-38.311,-4.483,1.278,-4.299,-2.518,,,,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TELZUIT MEDICAL TECH INC,0.229,-0.707,0.121,,0.002,,1.292,-3.465,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TENAX THERAPEUTICS INC,,-1.809,-2.264,0.124,0.286,-0.588,0.016,4.864,-2.325,-1.923,0.319,0.928,-1.096,57.537,-50.394,,,14
Health Care,Health Care Equipment & Services,Health Care Providers & Services,TENDER LOVING CARE HLTH SVCS,-4.344,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,TENET HEALTHCARE CORP,-73,-24,,409,35,719,-589,-212,-65,183,-285,-292,251,-251,80,163,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TENGION INC,,,,,,,,,12.211,-29.14,-4.832,-2.728,-1.708,13.974,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TERCICA INC,,,15.703,-3.821,12.177,0.691,25.522,32.014,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TESARO INC,,,,,,,,,,,2.533,37.292,85.62,4.865,126.551,-26.715,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TETRALOGIC PHARMACEUTICALS,,,,,,,,,,,,-15.75,-5.494,50.624,-42.062,2.229,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,TETRAPHASE PHARMACEUTICALS,,,,,,,,,,,,-12.131,-13.375,93.633,18.33,84.87,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,TEVA PHARMACEUTICAL INDS-ADR,343.457,348.284,41,247.4,-273.2,491.5,56,156,366,141,-747,-152,,,,,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TG THERAPEUTICS INC,-0.81,-1.072,-1.475,5.693,-6.508,8.921,-6.797,-2.379,-0.544,-0.088,0.461,9.748,6.708,24.029,15.228,-0.652,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,THERAGENICS CORP,10.957,15.651,10.971,-11.24,-16.654,-18.377,8.185,10.408,10.422,6.238,-15.652,-0.121,-5.964,,,,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,THERAPEUTICSMD INC,,,,,,,,,,,,-0.297,1.427,52.637,-2.83,13.345,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,THERASENSE INC,10.21,130.654,-111.029,11.143,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,THERATECHNOLOGIES INC,,,,,,,,,,1.311,24.479,-23.62,-1.054,-0.514,-0.239,10.993,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,THERAVANCE BIOPHARMA INC,,,,,,,,,,,,,0,0,89.215,23.492,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,THERMO FISHER SCIENTIFIC INC,279.037,-331.052,33.867,-35.155,131.113,-112.56,453.108,-42.3,655.4,283.6,-647,99.2,-165.3,,,-891.4,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,THIRD WAVE TECHNOLOGIES INC,3.918,-12.239,-23.83,-2.286,8.604,-27.938,14.747,-7.075,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,THORATEC CORP,1.709,61.49,-49.682,19.976,-2.253,19.092,32.344,-46.764,86.364,-80.592,29.1,-14.226,58.661,37.777,-66.285,,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,THRESHOLD PHARMACEUTICALS,,,6.028,34.394,-26.27,60.608,-46.497,-17.046,4.062,-6.532,-0.243,-2.809,5.147,-3.75,1.112,1.198,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,TIANYIN PHARMACEUTICAL CO,,,,,,,,-0.116,11.433,0.295,14.657,4.716,3.427,-8.325,-10.707,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,TIBET PHARMACEUTICALS INC,,,,,,,,,1.296,1.37,3.498,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TIGENIX NV -ADR,,,,,,,,,,,,,,,-2.534,4.899,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TIGER X MEDICAL INC,4.2,-3.418,-0.641,-0.118,-1.068,0.14,-0.741,-0.047,2.191,1.878,-4.846,12.551,0.59,0.027,0.214,0.331,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TIKCRO TECHNOLOGIES LTD,18.738,-11.081,-2.153,-4.772,-0.505,0.797,1.987,-2.189,2.883,1.149,,-0.193,4.522,-0.114,-0.398,-0.162,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TISSERA INC,,,-0.03,,4.651,-2.053,-2.492,0.888,-0.911,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,TITAN PHARMACEUTICALS INC,-26.154,-14.528,1.383,-0.323,-1.369,3.679,0.471,16.001,-20.942,-1.372,-0.12,2.226,12.696,-6.304,3.672,-7.613,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,TIVITY HEALTH INC,-6.476,5.35,11.548,12.032,16.231,18.32,91.325,-107.137,-12.413,-2.801,-1.292,-0.2,0.895,0.825,-0.819,0.105,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,TL ADMINISTRATION CORP,0.896,-4.89,0,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,TLC VISION CORP,-30.544,-2.913,,-6.501,11.855,-1.706,-2.812,-15.992,-8.433,10.131,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TOBIRA THERAPEUTICS INC,,,,,,,,,,,,,,,,56.253,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TOKAI PHARMACEUTICALS INC,,,,,,,,,,,,,9.438,20.062,73.503,-81.233,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TOLERRX INC-REDH,,14.947,21.362,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TOMOTHERAPY INC,,,,,,28.446,-10.259,171.643,-125.813,10.141,47.797,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,TONGJITANG CHINESE MEDS -ADR,,,,,,2.249,25.054,77.694,-41.285,-40.802,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TONIX PHARMACEUTICALS HLDG,,,,,,,,,,,,-0.024,1.744,6.417,29.982,-19.009,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TORNIER NV,,,,,,,,,4.001,16.621,-13.131,29.868,-23.598,25.676,-28.844,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TORREYPINES THERAPEUTICS INC,,,,,,,26.626,-22.883,-21.636,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TRACON PHARMACEUTICALS INC,,,,,,,,,,,,,-1.467,-0.183,32.724,6.373,,4
Health Care,Health Care Equipment & Services,Health Care Technology,TRANSCEND SERVICES INC,-4.382,0.298,0.478,-0.224,-0.1,0.304,-0.547,4.781,7.286,13.45,-19.525,5.57,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,TRANSCEPT PHARMACEUTICALS,,,,,,,-2.998,-1.269,-1.264,12.599,-3.311,-3.061,28.709,-29.433,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TRANSENTERIX INC,,,,,,,,,,,,,-5.108,1.118,24.752,3.683,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TRANSGENE SA  -ADR,-20.422,38.565,-18.162,-24.628,-27.466,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,TRANSGENOMIC INC,38.04,-18.58,-9.878,-8.494,-0.239,5.734,-0.868,-0.145,-0.952,0.871,-2.188,1.492,-0.449,-2.871,-0.017,-1.165,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TRANSITION THERAPEUTICS INC,0.184,2.846,-1.126,2.937,8.044,-9.01,-2.264,-2.536,21.183,-7.288,1.971,0.885,-4.384,9.62,31.982,-13.39,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TRANSKARYOTIC THERAPIES INC,-101.757,274.432,-169.273,18.35,-71.369,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TRANSMEDICS INC-REDH,,,,,,-14.915,8.927,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TRANZYME INC,,,,,,,,,,6.783,3,23.557,-25.611,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TREVENA INC,,,,,,,,,,,,3.204,-10.321,31.227,-1.76,10.568,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,TRIAD HOSPITALS INC,-64.2,9.6,52,-53.1,42.3,253.6,-101.6,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TRIANGLE PHARMACEUTICALS INC,-44.431,50.939,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,TRIBUTE PHARMACEUTICALS CDN,1.116,-0.523,-0.413,0.051,2.425,-0.913,1.207,-0.325,-0.903,0.209,2.025,-2.089,0.056,0.498,0.597,,,15
Health Care,Health Care Equipment & Services,Health Care Providers & Services,TRIGON HEALTHCARE INC,3.815,11.65,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TRILLIUM THERAPEUTICS INC,,,,,,,,,,,,,-1.328,29.22,-5.423,43.793,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TRIMEDYNE INC,-2.746,-0.382,0.233,1.029,0.337,-0.16,-0.721,2.377,-1.172,-0.386,0.907,-1.377,-0.679,1.1,-0.28,-0.927,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TRIMERIS INC,-5.674,-9.061,97.441,-34.015,-17.184,-4.542,6.493,2.65,-18.313,33.031,-2.256,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TRINITY BIOTECH PLC  -ADR,1.289,-1.367,1.04,-0.542,3.649,-5.258,-7.06,5.879,-3.516,0.894,51.924,13.083,3.862,-52.63,-13.215,92.851,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TRIPATH IMAGING INC,40.378,-0.863,-20.906,-11.617,-2.005,3.508,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,TRIPLE-S MANAGEMENT CORP,,,,,,13.863,32.342,158.589,-194.058,-5.719,4.645,26.813,18.585,-15.208,35.681,87.781,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,TRIPOS INC,2.993,3.181,-5.126,1.084,1.226,2.07,-3.479,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TRIUS THERAPEUTICS INC,,,,,,,,,2.977,3.748,-3.744,-3.134,4.989,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TRIVASCULAR TECHNOLOGIES INC,,,,,,,,,,,,,42.152,-7.285,-5.212,,,3
Health Care,Health Care Equipment & Services,Health Care Technology,TRIZETTO GROUP INC,5.016,43.476,-20.508,9.193,14.463,36.451,0.117,101.45,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TROVAGENE INC,,,,,,,,,,,-0.487,0.642,10.119,15.017,1.457,40.199,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,TROVER SOLUTIONS INC,-0.17,1.25,-0.278,8.905,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TRUBION PHARMACEUTICALS INC,,,,,-0.251,0.661,51.733,-14.587,-11.858,-7.665,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TULARIK INC,-18.957,33.08,-13.722,-2.94,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TUTOGEN MEDICAL INC,3.459,0.517,-1.269,1.966,0.014,-1.501,-0.099,4.386,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,U S DIAGNOSTIC INC,-1.353,-3.107,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,U S PHYSICAL THERAPY INC,-1.959,6.05,-0.511,9.212,3.731,-5.551,-1.4,-2.976,2.137,-3.684,2.75,0.804,1.688,1.227,1.373,1.507,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,UCI MEDICAL AFFILIATES INC,0.237,-0.203,0.169,0.415,-0.15,0.428,-0.428,-0.046,0.282,1.986,1.831,,,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ULTRAGENYX PHARMACEUTICAL,,,,,,,,,,,,10.58,75.545,-78.763,16.897,69.245,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ULURU INC,,,,,,,15.308,-2.938,-6.412,-5.633,-1.293,-0.595,-0.025,-0.016,0.545,-0.37,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,UNIGENE LABORATORIES INC,-0.666,0.388,1.819,-1.712,3.724,-0.089,-0.789,0.32,4.906,-3.689,7.307,-7.519,-0.868,,,,,13
Health Care,Health Care Equipment & Services,Health Care Providers & Services,UNILAB CORP,-9.964,21.607,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,UNILENS VISION INC,0.065,0.014,0.017,-0.179,0.271,-0.098,1.821,-0.234,-0.36,-0.425,-0.098,-0.479,-0.226,-0.235,-0.041,,,15
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,UNILIFE CORP,,,,,,,,,-0.699,0.74,17.123,-2.84,-6.5,-5.674,2.632,3.935,6.399,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,UNIQURE NV,,,,,,,,,,,,,-1.104,32.445,35.588,163.225,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,UNITED AMERICAN HEALTHCARE,-9.029,13.728,-19.959,1.667,4.074,2.076,-5.527,4.616,1.781,2.387,-9.642,-1.926,-1.317,-0.145,,,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,UNITED CANNABIS CORP,,,,,,,,,,,,,0.02,-0.044,0.289,-0.203,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,UNITED HEALTH PRODUCTS INC,,,,,,,,,,0.008,-0.006,-0.002,0,0.002,0.006,-0.007,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,UNITED SURGICAL PRTNRS -OLD,-0.777,30.43,13.69,-19.052,64.948,36.973,-98.7,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,UNITED SURGICAL PRTNRS INTL,,,,,,,,,,,,,,27.538,-42.187,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,UNITED THERAPEUTICS CORP,182.655,-176.563,98.282,-54.093,14.224,-13.406,21.887,48.256,-9.871,-29.1,151.81,-89.486,-8.646,124.859,113.439,434.101,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,UNITEDHEALTH GROUP INC,-186,121,-410,,,,,,,,-677,306,,,219,,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,UNIVEC INC,-0.101,-0.006,0.065,-0.075,0.018,-0.028,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,UNIVERSAL AMERICAN CORP,-18.503,13.44,-11.236,79.77,64.733,-42.358,403.231,125.555,-156.653,345.926,-791.514,40.315,-3.76,9.795,58.411,-16.4,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,UNIVERSAL HEALTH SVCS INC,4.364,12.303,-5.098,17.113,-1.738,-25.162,6.976,1.415,-10.894,3.72,20.294,11.755,-17.758,-6.233,14.831,29.159,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,UNIVERSAL HOSPITAL SERVICES,0,0,0,0,0,0,0,0,12.006,-12.006,0,1.161,-1.161,0,0,0,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,UNIVERSITY GENERAL HLTH SYS,,,,,,,,,,,,-1.754,0.65,0.521,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,URIGEN PHARMACEUTICALS -REDH,13.674,-4.768,-2.479,-7.922,6.226,-0.651,-5.267,-3.12,-0.056,-0.043,-0.002,,,0.494,2.177,,,13
Health Care,Health Care Equipment & Services,Health Care Providers & Services,UROCOR INC,5.747,,,,,,,,,,,,,,,,,1
