GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Consumer Staples,Household & Personal Products,Personal Products,REVLON INC  -CL A,1.447,1.665,1.889,2.127,1.355,1.363,1.622,1.623,1.637,1.574,1.124,1.065,0.953,0.915,0.966,0.919,,16
Consumer Staples,Food Beverage & Tobacco,Tobacco,REYNOLDS AMERICAN INC,0.112,0.111,0.17,0.178,0.114,0.12,0.26,0.242,0.258,0.246,0.24,0.225,0.308,0.331,0.334,0.328,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,RICA FOODS INC,0.458,0.511,0.455,0.521,0.583,0.627,,,,,,,,,,,,6
Consumer Staples,Food Beverage & Tobacco,Food Products,RICEBRAN TECHNOLOGIES,,,,,0.49,0,0,0.001,0.155,0.18,0.199,0.282,0.417,0.43,0.349,0.474,,12
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,RITE AID CORP,0.745,0.626,0.63,0.623,0.558,0.437,0.437,0.521,0.722,0.791,0.823,0.859,0.852,0.829,0.637,0.62,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,RIVIANA FOODS INC,0.035,0.03,0.011,0.089,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,ROCKY MOUNTAIN CHOC FACT INC,0.359,0.328,0.267,0.171,0.087,0,0,0.019,0,0,0,0,0,0.171,0.184,0.168,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,ROUNDY'S INC,,,,,,,,,,0.551,0.611,0.542,0.505,0.508,0.574,,,6
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,ROUNDY'S INC  -OLD,0.263,0.288,0.408,0.393,0.382,,,,,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,ROYAL HAWAIIAN ORCHARDS-LP,0.077,0.078,0.068,0.055,0.08,0.085,0.03,0.083,0.036,0.02,0.227,0.199,0.182,0.233,0.114,0.34,,16
Consumer Staples,Food Beverage & Tobacco,Beverages,RUDY NUTRITION,,,0,0.113,1.068,3.199,,,1.815,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,RYMER FOODS INC,0.473,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,S&W SEED CO,,,,,,,,,0,0.221,0,0,0,0.142,0.231,0.365,0.275,9
Consumer Staples,Food Beverage & Tobacco,Food Products,SADIA SA  -ADR,0.566,0.541,0.625,0.532,0.475,0.475,0.513,0.45,,,,,,,,,,8
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SAFEWAY INC,0.407,0.424,0.519,0.518,0.44,0.404,0.361,0.32,0.315,0.328,0.319,0.359,0.38,0.244,,,,14
Consumer Staples,Food Beverage & Tobacco,Beverages,SAINT JAMES CO,,,,,,0,0,0,,,,,,,,,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,SANDERSON FARMS INC,0.396,0.278,0.19,0.087,0.041,0.024,0.168,0.162,0.333,0.164,0.075,0.3,0.18,0.043,0.018,0.008,0,17
Consumer Staples,Food Beverage & Tobacco,Food Products,SANFILIPPO JOHN B&SON,0.46,0.425,0.337,0.313,0.111,0.373,0.389,0.416,0.39,0.309,0.281,0.292,0.255,0.198,0.202,0.224,0.113,17
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SANTA ISABEL SA  -ADR,0.414,0.373,,,,,,,,,,,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,SAVIA SA DE CV  -ADR,0.17,0.265,0.278,0.011,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,SCHEID VINEYARDS INC  -CL A,0.476,0.465,0.384,0.327,0.312,0.398,,,,,,,,,,,,6
Consumer Staples,Household & Personal Products,Personal Products,SCHIFF NUTRITION INTL INC,0.351,0.252,0.076,0.011,0.024,0,0,0,0,0,0,0.409,,,,,,12
Consumer Staples,Food Beverage & Tobacco,Food Products,SCOPE INDUSTRIES,0.072,0.085,0.074,0.063,,,,,,,,,,,,,,4
Consumer Staples,Household & Personal Products,Personal Products,SCOTT'S LIQUID GOLD,0.221,0.211,0.173,0.151,0.151,0.116,0.249,0.263,0.282,0.295,0.305,0.287,0.357,0,0,0,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,SEABOARD CORP,0.326,0.282,0.352,0.343,0.226,0.196,0.135,0.106,0.13,0.069,0.063,0.058,0.052,0.047,0.021,0.15,,16
Consumer Staples,Household & Personal Products,Personal Products,SEALAND NATURAL RESOURCES,,,,,,,,,,,,,0.471,0.062,,,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,SEMINIS INC,0.37,0.402,0.348,0.596,0.647,,,,,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,SENECA FOODS CORP,0.483,0.443,0.412,0.451,0.44,0.4,0.352,0.387,0.342,0.298,0.312,0.317,0.336,0.3,0.353,0.359,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,SHANDONG ZHOUYUAN SEED & NUR,,0.471,0.423,24.667,1.75,0.548,0.41,0.425,0.005,0.006,0,,,,,,,10
Consumer Staples,Food Beverage & Tobacco,Food Products,SHERWOOD BRANDS INC,0.285,0.222,0.334,0.392,0.515,,,,,,,,,,,,,5
Consumer Staples,Household & Personal Products,Personal Products,SHINECO INC,,,,,,,,,,,,,,,,0.065,0.048,2
Consumer Staples,Food Beverage & Tobacco,Food Products,SILVER STAR FOODS INC,0.59,0.056,0.332,,,,,,,,,,,,,,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,SINO AGRO FOOD INC,,,,,,,,,,,0.035,0,0.028,0.026,0.047,0.076,,6
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SINO GREEN LAND CORP,,,,,,,,,,0,0,,,,,,,2
Consumer Staples,Household & Personal Products,Personal Products,SKINVISIBLE INC,0.139,0.146,0.09,0.029,0,0,0.029,0.187,0.338,1.168,1.311,0.63,2.243,3.395,6.545,12.454,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,SKYPEOPLE FRUIT JUICE INC,,,2.692,2.917,0.054,0.352,0.802,26.413,0.19,0.065,0.073,0.042,0.06,0.178,0.225,0.186,,14
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SMART & FINAL INC,0.218,0.242,0.229,0.257,0.197,0.171,0.171,,,,,,,,,,,7
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SMART & FINAL STORES INC,,,,,,,,,,,,,0.448,0.441,0.34,0.327,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,SMITHFIELD COMPANIES INC,0.145,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,SMITHFIELD FOODS INC,0.388,0.382,0.412,0.374,0.401,0.417,0.444,0.438,0.415,0.39,0.279,0.265,0.325,0.306,0.27,0.231,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,SMOKY MARKET FOODS INC,,,,,,,,0.219,1.181,1.735,,75.459,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,SMUCKER (JM) CO,0.287,0.257,0.084,0.08,0.183,0.173,0.158,0.252,0.188,0.114,0.157,0.227,0.223,0.246,0.366,0.34,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,SNYDERS-LANCE INC,0.202,0.159,0.118,0.136,0.119,0.125,0.13,0.121,0.21,0.211,0.195,0.176,0.306,0.282,0.24,0.214,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,SOUPMAN INC,,,,,,,,,,,0,2.779,5.843,6.704,5.683,3.56,1.811,7
Consumer Staples,Food Beverage & Tobacco,Food Products,SOUTHERN CHINA LIVESTK -REDH,,,,,,,,,0,0,,,,,,,,2
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SPARTANNASH CO,0.426,0.43,0.396,0.328,0.247,0.174,0.223,0.253,0.303,0.246,0.233,0.181,0.19,0.303,0.295,0.257,,16
Consumer Staples,Household & Personal Products,Household Products,SPECTRUM BRANDS HOLDINGS INC,0.563,0.467,0.39,0.598,0.507,0.574,0.642,0.766,1.123,0.524,0.45,0.428,0.445,0.572,0.543,0.544,0.512,17
Consumer Staples,Food Beverage & Tobacco,Food Products,SPECTRUM ORGANIC PRODUCTS,0.404,0.533,0.384,0.395,0.501,,,,,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,SPIGADORO INC,0.47,0.559,,,,,,,,,,,,,,,,2
Consumer Staples,Household & Personal Products,Household Products,SPONGETECH DELIVERY SYSTEMS,,,,,0.469,1.974,0,0.001,,,,,,,,,,4
Consumer Staples,Household & Personal Products,Personal Products,SPORT ENDURANCE INC,,,,,,,,,,,,,,,4,19.5,15.765,3
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SPROUTS FARMERS MARKET,,,,,,,,,,,,0.486,0.484,0.367,0.297,0.204,,5
Consumer Staples,Food Beverage & Tobacco,Tobacco,STANDARD COMMERCIAL CORP,0.501,0.445,0.416,0.475,,,,,,,,,,,,,,4
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,STATER BROS HOLDINGS INC,0.772,0.719,0.743,0.703,0.701,0.672,0.669,0.643,0.639,0.62,0.615,0.555,0.536,0.53,,,,14
Consumer Staples,Food Beverage & Tobacco,Food Products,STEARNS & LEHMAN INC,0.116,,,,,,,,,,,,,,,,,1
Consumer Staples,Household & Personal Products,Personal Products,STEPHAN CO,0.181,0.162,0.166,0.141,0.125,0.099,0.083,0.042,0.018,0.014,0.019,0.011,0.01,,,,,13
Consumer Staples,Food Beverage & Tobacco,Food Products,STERLING SUGARS INC,0.291,0.294,0.262,0.263,0.367,,,,,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,STEVIA CORP,,,,,,,,,,,,3.382,0.163,0.104,,,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,STEVIA NUTRA CORP,,,,,,,,,,,,0.071,0.23,,,,,2
Consumer Staples,Food Beverage & Tobacco,Beverages,STOKELY VAN CAMP INC,0.002,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,SUNOPTA INC,0.376,0.223,0.353,0.144,0.163,0.265,0.293,0.279,0.308,0.273,0.231,0.257,0.268,0.27,0.205,0.396,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SUPER-SOL LTD  -ADR,0.144,0.134,0.21,,,,,,,,,,,,,,,3
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SUPERVALU INC,0.413,0.39,0.367,0.315,0.267,0.251,0.437,0.419,0.482,0.465,0.491,0.519,0.262,0.635,0.608,0.578,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SUPERVALU INC -PRO FORMA,,,,,,0.414,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,SUPREMA SPECIALTIES INC,0.632,0.587,,,,,,,,,,,,,,,,2
Consumer Staples,Household & Personal Products,Personal Products,SURREY INC,0.623,,,,,,,,,,,,,,,,,1
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SUSSER HOLDINGS CORP,,,,,,0.488,0.284,0.484,0.496,0.482,0.472,0.412,0.386,0.273,,,,9
Consumer Staples,Household & Personal Products,Household Products,SVENSKA CELLULOSA AB  -ADR,0.222,0.26,0.252,0.235,0.298,0.279,0.281,0.285,0.32,0.287,0.25,0.261,0.251,0.265,0.244,0.215,,16
Consumer Staples,Food Beverage & Tobacco,Tobacco,SWEDISH MATCH AB  -ADR,0.35,0.362,0.357,0.356,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,SYLVAN INC,0.379,0.371,0.359,0.296,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,SYNERGY BRANDS INC,0.138,0.114,0.309,0.446,0.396,0.485,0.576,0.516,0.504,0.606,,,,,,,,10
Consumer Staples,Household & Personal Products,Personal Products,SYNERGY CHC CORP,,,,,,,,,,,,,,,1.927,0.364,,2
Consumer Staples,Household & Personal Products,Personal Products,SYNUTRA INTERNATIONAL INC,,,,,,0.446,0.417,0.194,0.505,0.589,0.579,0.502,0.672,0.683,0.644,0.628,,11
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SYSCO CORP,0.223,0.186,0.21,0.198,0.187,0.173,0.196,0.187,0.196,0.242,0.241,0.234,0.25,0.228,0.21,0.407,0.445,17
Consumer Staples,Household & Personal Products,Personal Products,TASKER PRODUCTS CORP,,0,0.73,0.704,0.053,0.031,0.071,0.042,,,,,,,,,,7
Consumer Staples,Food Beverage & Tobacco,Food Products,TASTY BAKING CO,0.172,0.161,0.147,0.156,0.14,0.229,0.192,0.225,0.395,0.515,0.696,,,,,,,11
Consumer Staples,Food Beverage & Tobacco,Food Products,TATE & LYLE PLC  -ADR,0.358,0.287,0.263,0.245,0.313,0.349,0.363,0.365,0.413,0.398,0.365,0.326,0.321,0.308,0.317,0.296,,16
Consumer Staples,Household & Personal Products,Personal Products,TIENS BIOTECH GROUP USA INC,,,,0.101,0.129,0.088,0.057,0.035,0.021,0,0.075,,,,,,,8
Consumer Staples,Food Beverage & Tobacco,Food Products,TOFUTTI BRANDS INC,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.006,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,TOM'S FOODS INC,0.535,0.52,0.599,0.648,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,TOOTSIE ROLL INDUSTRIES INC,0.013,0.012,0.012,0.011,0.123,0.049,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.008,0.009,0.009,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,TOPPS CO INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,TOPS HOLDING CORP,,,,,,,,,0.631,0.796,0.807,0.816,,,,,,4
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,TOPS HOLDING II CORP,,,,,,,,,,,,,,,0.775,0.811,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,TREEHOUSE FOODS INC,,,,,0.045,0.011,0.256,0.427,0.351,0.291,0.409,0.376,0.356,0.346,0.374,0.334,,12
Consumer Staples,Household & Personal Products,Personal Products,TRIDENT BRANDS INC,,,,,,,,,,,,,1,,353,6.766,,3
Consumer Staples,Household & Personal Products,Personal Products,TRISTAR CORP,0.41,,,,,,,,,,,,,,,,,1
Consumer Staples,Household & Personal Products,Personal Products,TRISTAR WELLNESS SOLUTIONS,,16.839,5,6.313,0.045,46,0,0.34,0.911,0.723,1.11,190.5,23.958,0.907,3.106,,,14
Consumer Staples,Food Beverage & Tobacco,Beverages,TRUETT-HURST INC,,,,,,,,,,,,0.604,0.412,0.314,0.367,0.374,0.417,6
Consumer Staples,Food Beverage & Tobacco,Tobacco,TURNING POINT BRANDS INC,,,,,,,,,,,,,,,1.249,1.201,,2
Consumer Staples,Household & Personal Products,Personal Products,TWINLAB CONSOLIDATED HLDGS,,,,,,,,,,,,,,2.649,0.687,0.341,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,TYSON FOODS INC  -CL A,0.318,0.449,0.384,0.344,0.321,0.285,0.358,0.272,0.267,0.335,0.236,0.197,0.204,0.198,0.341,0.292,0.281,17
Consumer Staples,Food Beverage & Tobacco,Food Products,UMAMI SUSTAINABLE SEAFOOD,,,,,,,,,,,0.403,0.415,0.385,,,,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,UMED HOLDINGS INC,,,,,,,,,,,,,,0.638,0.644,0,,3
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,UNI-MARTS INC,0.538,0.569,0.56,0.603,,,,,,,,,,,,,,4
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,UNIFIED GROCERS INC,0.353,0.392,0.395,0.34,0.287,0.237,0.271,0.29,0.34,0.251,0.245,0.249,0.218,0.266,,0.289,0.326,16
Consumer Staples,Food Beverage & Tobacco,Food Products,UNILEVER COMBINED,0.516,0.482,0.458,0.419,0.356,0.32,0.237,0.256,0.304,0.266,0.224,0.286,0.219,0.246,0.258,0.278,,16
Consumer Staples,Household & Personal Products,Personal Products,UNILEVER NV  -ADR,0.503,0.536,0.527,0.498,0.407,0.383,0.286,,,,,0.286,0.219,0.246,0.258,0.278,0.294,13
Consumer Staples,Household & Personal Products,Personal Products,UNILEVER PLC  -ADR,0.548,0.346,0.286,0.201,0.217,0.132,0.122,,,,,0.286,0.219,0.246,0.258,0.278,0.294,13
Consumer Staples,Food Beverage & Tobacco,Food Products,UNIMARK GROUP INC,0.348,0.288,0.31,0.38,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,UNION AGRICULTURE GRP -REDH,,,,,,,,,,0,0,,,,,,,2
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,UNITED NATURAL FOODS INC,0.371,0.326,0.331,0.327,0.307,0.299,0.271,0.24,0.324,0.245,0.237,0.117,0.078,0.095,0.196,0.215,0.21,17
Consumer Staples,Household & Personal Products,Personal Products,UNITED-GUARDIAN INC,0.001,0,0,0,0,0,0.001,0.001,0,0,0,0,0,0,0,0,,16
Consumer Staples,Food Beverage & Tobacco,Tobacco,UNIVERSAL CORP/VA,0.401,0.398,0.372,0.427,0.482,0.42,0.298,0.248,0.271,0.256,0.253,0.237,0.216,0.185,0.196,0.195,,16
Consumer Staples,Food Beverage & Tobacco,Beverages,UNIVERSAL FOOD & BEVERAGE CO,0,0,0.698,0.769,5.5,0.33,,,,,,,,,,,,6
Consumer Staples,Food Beverage & Tobacco,Food Products,URBAN BARNS FOODS INC,,,,,,,,,,,,0,1.042,1.232,0,0.985,,5
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,US FOODS HOLDING CORP,,,,,,,,,,,,,,0.519,0.524,0.53,,3
Consumer Staples,Household & Personal Products,Household Products,USA DETERGENTS INC,0.384,,,,,,,,,,,,,,,,,1
Consumer Staples,Household & Personal Products,Personal Products,USANA HEALTH SCIENCES INC,0.427,0.342,0.23,0,0,0,0,0.257,0.285,0.057,0,0,0,0,0,0,,16
Consumer Staples,Food Beverage & Tobacco,Tobacco,UST INC,0.528,0.43,0.412,0.66,0.687,0.614,0.583,0.751,,,,,,,,,,8
Consumer Staples,Food Beverage & Tobacco,Tobacco,VAPIR ENTERPRISES INC,,,,,,,,,,,,,,0.33,0.37,0.543,,3
Consumer Staples,Food Beverage & Tobacco,Tobacco,VAPOR CORP/DE,,,,,,,,,,,,,0.192,0.034,0.219,0.004,,4
Consumer Staples,Food Beverage & Tobacco,Tobacco,VAPOR GROUP INC -OLD,,,,,,,,,,,,,,,0.989,,,1
Consumer Staples,Food Beverage & Tobacco,Tobacco,VAPORIN INC,,,,,,,,,,,,,0,1.6,,,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,VAUGHAN FOODS INC,,,,,,0.739,0.722,0.41,0.378,0.387,0.388,,,,,,,6
Consumer Staples,Food Beverage & Tobacco,Tobacco,VECTOR GROUP LTD,0.144,0.318,0.477,0.495,0.486,0.41,0.245,0.379,0.429,0.485,0.587,0.587,0.574,0.549,0.58,0.683,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,VILLAGE SUPER MARKET  -CL A,0.254,0.251,0.229,0.208,0.16,0.159,0.124,0.096,0.107,0.11,0.118,0.113,0.107,0.101,0.101,0.104,0.099,17
Consumer Staples,Food Beverage & Tobacco,Beverages,VINA CONCHA Y TORO SA  -ADR,0.256,0.223,0.181,0.197,0.231,0.295,0.284,0.223,0.278,0.193,0.131,0.288,0.313,0.28,0.269,0.239,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,VITA FOOD PRODUCTS INC,0.489,0.613,0.597,0.635,0.687,0.698,0.577,0.541,0.569,,,,,,,,,9
Consumer Staples,Household & Personal Products,Personal Products,VITAL LIVING INC,,0.881,0.113,0.115,0.108,0.669,0.933,1.268,,,,,,,,,,7
Consumer Staples,Household & Personal Products,Personal Products,VITALSTATE INC,0,,0.358,0,2.826,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,VLASIC FOODS INTERNATIONAL,0.83,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Tobacco,VPR BRANDS LP,,,,,,,,,,,,,,0,0,0,,3
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,WAL MART DE MEXICO SA   -ADR,0,0,0,0,0,0,0.024,0.028,0.032,0.035,0.044,0.05,0.054,0.059,0.051,0.051,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,WAL-MART STORES INC,0.286,0.262,0.268,0.252,0.262,0.281,0.258,0.273,0.258,0.242,0.276,0.276,0.267,0.277,0.247,0.251,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,WALGREENS BOOTS ALLIANCE INC,0.003,0.052,0.001,0.002,0.021,0.026,0.036,0.063,0.065,0.095,0.095,0.092,0.165,0.148,0.135,0.209,0.262,17
Consumer Staples,Household & Personal Products,Household Products,WD-40 CO,0.165,0.479,0.443,0.401,0.359,0.296,0.239,0.189,0.158,0.122,0.074,0.038,0.15,0.195,0.282,0.318,0.359,17
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,WEIS MARKETS INC,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,WESTWAY GROUP INC,,,,,,,,0,0,0.177,0.179,0.183,,,,,,5
Consumer Staples,Household & Personal Products,Personal Products,WH INTERMEDIATE HLDGS LTD,,,0.36,0.322,,,,,,,,,,,,,,2
Consumer Staples,Household & Personal Products,Personal Products,WHITE SMILE GLOBAL INC,,,,,,,,,,,0,0,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,WHITEWAVE FOODS CO,,,,,,,,,,,,0.216,0.36,0.29,0.45,0.504,,5
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,WHOLE FOODS MARKET INC,0.402,0.31,0.178,0.141,0.11,0.01,0.004,0.237,0.275,0.195,0.128,0.004,0.005,0.005,0.011,0.011,0.166,17
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,WILD OATS MARKETS INC,0.334,0.418,0.204,0.169,0.425,0.411,0.399,,,,,,,,,,,7
Consumer Staples,Food Beverage & Tobacco,Beverages,WILLAMETTE VALLEY VINEYARDS,0.395,0.287,0.316,0.256,0.236,0.154,0.094,0.072,0.125,0.185,0.151,0.173,0.158,0.201,0.178,0.146,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,WIMM-BILL-DANN  -ADR,,0.346,0.199,0.292,0.286,0.358,0.346,0.378,0.427,0.352,,,,,,,,9
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,WINN-DIXIE STORES INC,0.098,0.241,0.195,0.12,0.121,0.131,0.031,0.015,0.014,0.019,0.016,0.024,,,,,,12
Consumer Staples,Food Beverage & Tobacco,Food Products,WLR FOODS INC,0.251,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,WRIGLEY (WM) JR CO,0,0,0,0,,0.247,0.228,0.191,,,,,,,,,,7
Consumer Staples,Food Beverage & Tobacco,Beverages,YAMHILL VALLEY VINEYRDS-REDH,0.776,0.951,,,,,,,,,,,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,YASHENG GROUP,,,,,0.087,0.083,0.063,0.053,0.032,0.019,0.013,0.011,0.007,0.005,0.003,0.177,,12
Consumer Staples,Food Beverage & Tobacco,Food Products,YAYI INTERNATIONAL INC,3.456,3.759,,,,,,,0.315,0.184,0.283,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,YOCREAM INTERNATIONAL INC,0.031,0.144,0.119,0.203,0.197,0.171,0.389,0.417,0.285,0.217,,,,,,,,10
Consumer Staples,Household & Personal Products,Personal Products,YOUNGEVITY INTERNATIONAL INC,,,,,,,,,,,,0.384,0.069,0.154,0.108,0.226,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,YUHE INTERNATIONAL INC,,,,,,,,0,0.18,0.144,0.091,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,ZHENG HUI INDUSTRY CORP-REDH,,,,,,,,,0.23,0.114,,,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,ZHONGPIN INC,,,,,,0.414,0.253,0.228,0.33,0.326,0.347,0.416,0.494,,,,,8
Consumer Staples,Household & Personal Products,Personal Products,ZIVO BIOSCIENCE INC,,,,,,,,,,,,,5.705,1.155,39.275,84.397,,4
Consumer Staples,(All),(All),Average By Sector,0.4840608272506083,0.5748618925831201,0.7076981132075472,0.5611288515406162,0.49830294117647056,0.7286923076923076,0.36185667752442996,0.45473244147157194,0.40016442953020137,0.6888918032786885,0.3898922558922559,1.6381166666666667,0.9322305194805195,1.041525,2.3344917491749175,2.4921241134751773,0.5170307692307693,17
Consumer Staples,Food & Staples Retailing,(All),Average by Industry Group,0.4537317073170732,0.6511463414634147,1.7733972602739725,0.2948358208955224,0.28495081967213115,0.22510526315789475,0.21172549019607845,0.3252826086956522,0.27266666666666667,0.2905,0.4719,2.2396938775510207,0.28529787234042553,0.34553061224489795,0.2785714285714286,0.2673076923076923,0.26163636363636367,17
Consumer Staples,Food Beverage & Tobacco,(All),Average by Industry Group,0.5096052631578948,0.43187677725118484,0.4225169082125604,0.5002295918367347,0.37025133689839573,0.3460223463687151,0.36072189349112427,0.48671597633136093,0.35197175141242937,0.7861111111111111,0.2743779069767442,0.8306534090909091,0.5671611111111111,0.603468085106383,0.5205852272727273,1.8158529411764706,0.27482142857142855,17
Consumer Staples,Household & Personal Products,(All),Average by Industry Group,0.45101980198019803,0.8188877551020408,0.5015054945054945,0.8779148936170212,0.9000434782608695,1.8208539325842696,0.45206896551724135,0.46127380952380953,0.5878947368421052,0.709974025974026,0.6001333333333333,3.1399333333333335,2.1188765432098764,2.4446385542168674,7.106211764705883,5.255602739726028,0.8859230769230769,17
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,Average by Industry,0.4537317073170732,0.6511463414634147,1.7733972602739725,0.2948358208955224,0.28495081967213115,0.22510526315789475,0.21172549019607845,0.3252826086956522,0.27266666666666667,0.2905,0.4719,2.2396938775510207,0.28529787234042553,0.34553061224489795,0.2785714285714286,0.2673076923076923,0.26163636363636367,17
Consumer Staples,Food Beverage & Tobacco,Beverages,Average by Industry,0.3987543859649123,0.40830188679245283,0.33616326530612245,0.3474285714285714,0.43116666666666664,0.36248888888888886,0.27855813953488373,0.29404545454545455,0.3700681818181818,0.4882222222222222,0.37990697674418605,0.5629782608695653,0.8350408163265306,0.5909803921568627,0.9340208333333333,0.9411666666666667,0.39049999999999996,17
Consumer Staples,Food Beverage & Tobacco,Food Products,Average by Industry,0.5532611464968152,0.44127777777777777,0.4482777777777778,0.557812030075188,0.33364285714285713,0.3275,0.388719298245614,0.5741228070175438,0.34732520325203253,0.92652,0.22483193277310926,0.96465,0.39805172413793105,0.3745546218487395,0.3475135135135135,0.3731698113207547,0.25952,17
Consumer Staples,Food Beverage & Tobacco,Tobacco,Average by Industry,0.47135714285714286,0.42442857142857143,0.4597857142857143,0.488,0.5001538461538462,0.4725833333333333,0.38916666666666666,0.35154545454545455,0.3295,0.3715,0.4102,0.454,0.9998666666666667,2.1522222222222225,0.4832941176470588,13.9976875,0.426,17
