GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,RELMADA THERAPEUTICS INC,,,,,,,,,,,,,,,0,0,0,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,RELYPSA INC,,,,,,,,,,,,,,0,0,0,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,REMEDENT INC,,,,,,,,,,,,,,0,0,0,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,REMSLEEP HOLDINGS INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,RENAL CARE GROUP INC,0,0,0,0,0,0,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Technology,RENNOVA HEALTH INC,,,,,,,,,,,,,0,0,0,0,0,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RENOVACARE INC,,,,,,,,,,0,0,0,0,0,0,0,0,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RENOVIS INC,,,,,0,0,0,0,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,REPLICEL LIFE SCIENCES INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,REPLIDYNE INC,,,,,,,0,0,0,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,REPLIGEN CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,REPRO MEDSYSTEMS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,REPROS THERAPEUTICS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Providers & Services,RES-CARE INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,RESMED INC,0,0,0,0,0,0,0,0,0,0,0,0,0,1.507,1.975,1.987,1.898,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RESOLUTE ONCOLOGY INC,,,,,,,,,,,,,,0,0,0,0,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,RESPIRERX PHARMACEUTICALS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,RESPIRONICS INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,RESPONSE BIOMEDICAL CORP,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.906,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,RESPONSE GENETICS INC,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,RESPONSE ONCOLOGY,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,RESTORE MEDICAL INC,,,,,,,0,0,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RESTORGENEX CORP-OLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,RETRACTABLE TECHNOLOGIES INC,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RETROPHIN INC,,,,,,,,,,,,,0,0,0,0,0,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,REVANCE THERAPEUTICS INC,,,,,,,,,,,,,,,0,0,0,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,REVO BIOLOGICS INC  -REDH,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,REVOLUTIONS MEDICAL CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,REWALK ROBOTICS LTD,,,,,,,,,,,,,,,0,0,0,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,REXAHN PHARMACEUTICALS INC,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RICH PHARMACEUTICALS INC,,,,,,,,,,,,,,0,0,0,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RIGEL PHARMACEUTICALS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Providers & Services,RIGHTCHOICE MGD CARE,0,0,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,RITA MEDICAL SYSTEMS INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,RITTER PHARMACEUTICALS INC,,,,,,,,,,,,,,,,0,0,2
Health Care,Health Care Equipment & Services,Health Care Technology,ROBERTSON GLOBAL HLTH SOLTNS,,,,,,,,,,,0,0,0,0,0,0,0,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ROCHE HOLDING LTD  -ADR,3.614,0.944,1.143,1.037,1.086,1.118,1.066,1.598,2.95,2.479,3.788,4.156,3.666,2.768,3.266,2.909,3.558,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ROCHESTER MEDICAL CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ROCK CREEK PHARMACEUTICALS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ROCKWELL MEDICAL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ROKA BIOSCIENCE INC,,,,,,,,,,,,,,,0,0,0,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ROSETTA GENOMICS LTD,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ROSETTA INPHARMATICS INC,0,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ROTARY POWER INTL INC,0,0,0,,,,,,,,,,,0,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ROTECH HEALTHCARE INC,,,0,0,0,0,0,0,0,0,0,0,0,,,,,11
Health Care,Health Care Equipment & Services,Health Care Providers & Services,RTI INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,RTI SURGICAL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,RUBICON MEDICAL CORP,,0,0,0,0,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,RURAL/METRO CORP,0,0,0,0,0,0,0,0,0,0,0,0.058,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RUTHIGEN INC,,,,,,,,,,,,,,0,0,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,RX MEDICAL SERVICES CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Health Care,Health Care Equipment & Services,Health Care Providers & Services,RXBAZAAR INC,,,0,0,0,0,0,0,0,0,0,0,0,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RXI PHARMACEUTICALS CORP,,,,,,,,,,,,,0,0,0,0,0,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SABRATEK CORP,0,0,0,0,0,0,0,0,,,0,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SAFEGUARD HEALTH ENTERPRISES,0,0,0,0,0,0,5.769,0,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SAFESTITCH MEDICAL INC-OLD,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SAFETEK INTL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SAGE THERAPEUTICS INC,,,,,,,,,,,,,,,0,0,0,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SAGENT PHARMACEUTICALS INC,,,,,,,,,,,,0,0,0,0,0,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SALIX PHARMACEUTICALS LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SAMARITAN PHARMACEUTICALS,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SANGAMO THERAPEUTICS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SANGSTAT MEDICAL CORP,0,0,0,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SANGUINE CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SANOFI  -ADR,,,0,1.297,1.526,1.672,2.085,2.564,5.054,3.665,4.546,4.826,3.565,3.342,4.187,3.773,4.113,15
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SANOMEDICS INC,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SANTARUS INC,,,,,0,0,0,0,0,0,0,0,0,0.125,,,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SANUWAVE HEALTH INC,,,,,,,,,,,,0,0,0,0,0,0,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SAREPTA THERAPEUTICS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SAVIENT PHARMACEUTICALS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SCANTEK MEDICAL INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SCHEIN (HENRY) INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SCHERING AG  -ADR,0,1.679,1.7,1.946,1.504,1.911,1.106,3.189,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SCHERING-PLOUGH,0.96,1.731,3.018,3.249,1.054,1.055,0.931,0.938,1.527,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SCHICK TECHNOLOGIES INC,0,0,0,0,0,0,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SCICLONE PHARMACEUTICALS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SCIELE PHARMA INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SCIENTIFIC INDUSTRIES INC,0,0,0,0,1.852,1.944,2.769,2.414,1.972,3.556,1.775,2.848,2.488,0.984,2.286,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SCIOS INC,0,0,0,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SCOLR PHARMA INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SCOPAS TECHNOLOGY CO INC,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,12
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SCOTT TECHNOLOGIES INC,0,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SCYNEXIS INC,,,,,,,,,,,,,,,0,0,0,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SEASPINE HOLDINGS CORP,,,,,,,,,,,,,,,,0,0,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SEATTLE GENETICS INC,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Health Care,Health Care Equipment & Services,Health Care Technology,SEBRING SOFTWARE INC,,,,,,,,,,,0,0,0,0,0,0,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SECOND SIGHT MEDICAL PRODS,,,,,,,,,,,,,,,0,0,0,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SELECT MEDICAL CORP,,0,0,0.184,0.511,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SELECT MEDICAL HOLDINGS CORP,,,,,,,,,,0,0,0,15.907,2.584,2.778,0.84,0,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SELECT THERAPEUTICS INC,0,0,0,,0,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SELECTA BIOSCIENCES INC,,,,,,,,,,,,,,,,,0,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SEMLER SCIENTIFIC INC,,,,,,,,,,,,,,,0,0,0,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SENESTECH INC,,,,,,,,,,,,,,,,,0,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SENETEK PLC  -OLD,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SENORX INC,,,,,,,,0,0,0,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SENSEONICS HLDGS INC,,,,,,,,,,,,,,,,0,0,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SENSIVIDA MEDICAL TECH INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SENSUS HEALTHCARE INC,,,,,,,,,,,,,,,,,0,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SENTIGEN HOLDING CORP,0,0,0,0,0,0,0,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SEPRACOR INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SEPRAGEN CORP  -CL A,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SEQUENOM INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SEQUESTER HOLDINGS INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SERACARE INC,0,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SERACARE LIFE SCIENCES INC,,0,0,0,0,0,0,0,0,0,0,0,,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SERES THERAPEUTICS INC,,,,,,,,,,,,,,,,0,0,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SEROLOGICALS CORP,0,0,0,0,0,0,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SEVION THERAPEUTICS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SGX PHARMACEUTICALS INC,,,,,,,0,0,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SHAMAN PHARMACEUTICALS INC,0,0,0,0,0,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SHAMIR OPTICAL INDUSTRY,,,,,,0,0,2.46,8.587,7.632,5.847,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SHANGPHARMA CORP -ADR,,,,,,,,,,,0,0,0,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SHARPS COMPLIANCE CORP,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SHEFFIELD PHARMACEUTICALS,0,0,0,0,0,0,0,0,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SHIRE PLC -ADR,0,0,0,0,0.171,0.439,0.309,0.322,0.577,0.506,0.477,0.385,0.499,0.374,0.293,0.341,0.472,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SICOR INC,0,0,0,0,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SIENTRA INC,,,,,,,,,,,,,,,0,0,0,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SIERRA HEALTH SERVICES,0,0,0,0,0,0,0,0,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SIERRA ONCOLOGY,,,,,,,,,,,,,,,,0,0,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SIGA TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SIGHT RESOURCE CORP,0,0,0,0,0,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SIGNAL GENETICS INC,,,,,,,,,,,,,,,0,0,0,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SIMCERE PHARMACTCL GRP -ADR,,,,,,,,0,0,0,0,0,0,0.625,,,,7
Health Care,Health Care Equipment & Services,Health Care Technology,SIMULATIONS PLUS INC,0,0,0,0,0,0,0,0,0,0,0,0,3.363,5.23,2.827,2.963,2.32,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SINOFRESH HEALTHCARE INC,,,,0,0,0,0,0,0,0,0,0,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SINOVAC BIOTECH LTD,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SIRNA THERAPEUTICS INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SIRONA BIOCHEM CORP,,,,,,,,,,,,,0,0,0,0,0,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SIRONA DENTAL SYSTEMS INC,,,,,,,0,0,0,0,0,0,0,0,0,0,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SIRTRIS PHARMACEUTICALS INC,,,,,,,,0,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SKILLED HEALTHCARE GROUP INC,,,,,,,,0,0,0,0,0,0,0,0,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SKYEPHARMA PLC  -ADR,0,0,0,0,0,2.29,0,0,0,0,0,0,0,0,0,0,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SKYLINE MEDICAL INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SKYSTAR BIO-PHARMACEUTICAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SLS INDUSTRIES INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SMITH & NEPHEW PLC  -ADR,15.771,1.185,2.041,2.742,0.862,1.033,0.975,0.98,1.91,1.325,1.421,1.705,1.868,1.854,1.524,1.708,2.081,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SMITHKLINE BEECHAM PLC  -ADR,2.381,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SOLA INTERNATIONAL INC,0,0,0,0,0.036,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SOLEXA INC,,,,,,0,0,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SOLIGENIX INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SOLTA MEDICAL INC,,,,,,,0,0,0,0,0,0,0,0,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SOMANETICS CORP,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SOMAXON PHARMACEUTICALS INC,,,,,,0,0,0,0,0,0,0,0,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SOMNUS MED TECHNOLOGIES INC,0,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SONOMA PHARMACEUTICALS INC,,,,,,,0,0,0,0,0,0,0,0,0,0,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SONOSITE INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SONUS CORP,0,0,0,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SONUS PHARMACEUTICALS INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SOPHIRIS BIO INC,,,,,,,,,,,,0,0,0,0,0,0,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SORRENTO THERAPEUTICS INC,,,,,,,,,,0,0,0,0,0,0,0,0,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SOUND HEALTH SOLUTIONS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SOURCE SCIENTIFIC INC,0,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPACELABS MEDICAL INC,0,0,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPAN-AMERICA MEDICAL SYS INC,2.839,2.344,1.775,1.501,1.356,5.512,1.421,28.191,2.857,2.769,9.797,3.07,2.804,7.043,2.931,9.333,3.48,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SPARK THERAPEUTICS INC,,,,,,,,,,,,,,,,0,0,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPARTA SURGICAL CORP,0,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPECIALIZED HEALTH PRODUCTS,0,0,0,0,0,0,0,0,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SPECIALTY LABORATORIES INC,0,0,0,0,0,0,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPECTRAL MEDICAL INC,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPECTRANETICS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPECTRASCIENCE INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPECTRUM LABORATORIES INC,0,0,0,0,0,0,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SPECTRUM PHARMACEUTICALS INC,0,0,0,0,0,0,0,0,0,0,0,0,1.341,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPEEDUS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SPINE INJURY SOLUTIONS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SPRING BANK PHARMACEUTICALS,,,,,,,,,,,,,,,,,0,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SRI/SURGICAL EXPRESS INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SSI SURGICAL SERVICES INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ST JUDE MEDICAL INC,0,0,0,0,0,0,0,0,0,0,0,2.449,2.546,1.614,1.661,1.878,1.16,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STAAR SURGICAL CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Technology,STARLIMS TECHNOLOGIES LTD,,,,,,,,0,8.028,2.376,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STATSURE DIAGNOSTIC SYSTEMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,STEADYMED LTD,,,,,,,,,,,,,,,,0,0,2
