GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,PRO-DEX INC/CO,0.071,0.057,0.234,0.355,0.338,0.46,0.555,0.12,0.828,0.042,0.023,0.065,0.093,0.034,0.024,0.155,0.212,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PROCYTE CORP,0.007,0.012,0.014,0.044,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PROGEN PHARMACEUTICALS LTD,0.13,0.091,1.001,0.084,0.111,0.184,1.139,0.199,0.328,0.079,0.089,0.122,0.185,0.152,2.472,0.459,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PROGENICS PHARMACEUTICAL INC,0.948,0.571,0.867,0.389,0.576,0.192,2.11,0.452,0.161,0.081,0.331,0.038,0.19,0.04,0.296,0.145,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PROLOR BIOTECH INC,,,,,,,,,,0.168,0.539,2.063,0.539,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,PROMETHEUS RXDX INC  -REDH,,,,,,,,0.141,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PROPANC HEALTH GROUP CORP,,,,,,,,,,,,,,0,0,,3.333,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,PROPHASE LABS INC,0.203,0.172,0.264,0.237,0.128,0.082,0.125,0.11,0.046,0.057,0.059,0.127,0.134,0.187,0.122,0.276,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PROQR THERAPEUTICS NV,,,,,,,,,,,,,,,4.776,0.981,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PROSENSA HOLDING NV,,,,,,,,,,,,,0.076,0.261,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,PROSPECT MEDICAL HLDGS INC,,,,,0.75,0.176,0.533,0.718,0.023,0.034,0.043,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PROTAGONIST THERAPEUTICS INC,,,,,,,,,,,,,,,,0.961,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PROTALEX INC,,0.155,0.087,0.315,0.775,0.748,2.949,0,0,0,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PROTALIX BIOTHERAPEUTICS INC,,,,,,,,0.971,0.748,0.906,0.54,0.327,0.113,0.116,0.057,0.041,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PROTARGA INC-REDH,3.1,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PROTEA BIOSCIENCES GROUP INC,,,,,,,,,,,,,,0.172,0.143,0.04,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PROTEIN POLYMER TECHNOLOGIES,0.125,0.438,0.156,1.111,0.018,3.024,0.126,0,0,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PROTEON THERAPEUTICS INC,,,,,,,,,,,,,,0.127,0.823,2.386,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PROTEOSTASIS THERAPEUTICS,,,,,,,,,,,,,,,0.198,0.457,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PROTHENA CORP PLC,,,,,,,,,,,,0.208,0.52,0.166,0.156,0.443,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PROTHERICS PLC -ADR,,,,,0.137,0.26,0.173,0.351,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PROTIDE PHARMACEUTICALS INC,0.069,0,0,0.063,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,PROVALIS PLC  -ADR,0.077,0.423,0.722,0.339,0.548,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,PROVECTUS BIOPHARMACEUTICALS,,,,0.006,0,,1.833,0.733,0,0.176,0,0.286,0.8,0.233,2.367,0.065,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,PROVIDENCE SERVICE CORP,,,0.281,0.885,0.494,0.396,0.451,0.7,0.403,0.309,0.919,0.689,0.333,0.335,0.711,0.614,,14
Health Care,Health Care Equipment & Services,Health Care Providers & Services,PROVINCE HEALTHCARE CO,0.237,0.343,0.151,0.127,0.197,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Technology,PROXYMED INC,0.224,0.339,0.407,0.455,0.721,0.478,0.198,0.068,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,PSIVIDA CORP,,,,,1.351,5.575,0.463,0.035,0.531,0.412,0.227,3.093,3.293,0.203,1.385,0.542,0.334,13
Health Care,Health Care Equipment & Services,Health Care Providers & Services,PSS WORLD MEDICAL INC,0.347,0.32,0.141,0.344,0.373,0.21,0.197,0.217,0.297,0.259,0.173,0.234,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,PSYCHEMEDICS CORP,0.227,0.195,0.087,0.175,0.398,0.335,0.331,0.557,0.423,0.042,1.54,1.274,1.073,0.365,1.25,0.138,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,PSYCHIATRIC SOLUTIONS INC,0.18,0.301,8.963,0.172,0.115,0.1,0.089,0.135,0.179,0.156,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PTC THERAPEUTICS INC,,,,,,0.185,,,,,,,0.018,0.102,0.693,0.297,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,PULSE BIOSCIENCES INC,,,,,,,,,,,,,,,,0.453,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PUMA BIOTECHNOLOGY INC,,,,,,,,,,,,,1.557,0.425,0.767,0.548,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,PURAMED BIOSCIENCE INC,,,,,,,,,,,,,,,0.8,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,PURE WORLD INC,0.126,0.065,0.046,0.127,0.043,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,QIAGEN NV,1.039,1.441,0.369,0.092,0.054,0.063,0.149,0.156,0.139,0.18,0.251,0.251,0.274,0.202,0.195,0.228,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,QK HEALTHCARE INC,1.004,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Technology,QUADRAMED CORP,0.227,0.253,0.38,0.542,0.8,0.249,0.263,0.884,0.516,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Technology,QUALITY SYSTEMS INC,0.433,0.311,0.703,0.603,0.843,0.894,0.867,0.42,0.674,0.73,0.807,0.819,0.559,0.362,0.286,0.673,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,QUANTECH LTD,2.928,1.192,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,QUANTRX BIOMEDICAL CP,0.014,0,0,,,,11,1.395,0.189,0.056,0,0,0.143,0,0,0,,13
Health Care,Health Care Equipment & Services,Health Care Technology,QUANTUM GROUP INC,,,,,,,0.475,0.281,4.826,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,QUARK PHARMACEUTICALS -REDH,,,,,,,0.085,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,QUATRX PHARMACTCLS CO -REDH,,,,,0.951,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,QUEST DIAGNOSTICS INC,0.272,0.331,0.305,0.306,0.29,0.362,0.257,0.291,0.233,0.19,0.249,0.194,0.228,0.306,0.383,0.282,0.317,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,QUESTCOR PHARMACEUTICALS INC,0.058,0.128,0.59,0.571,0.361,0.393,0.313,0.104,0.255,0.311,1.752,2.091,0.541,1.706,,,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,QUICK-MED TECHNOLOGIES INC,,,,1,0,5.5,0.909,1.375,0.161,0,0.067,0.143,2,3,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,QUIDEL CORP,0.152,0.277,0.188,0.109,0.261,0.156,0.229,0.155,0.207,0.359,0.352,0.142,0.435,0.61,0.232,0.345,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,QUINTILES IMS HOLDINGS INC,,,,,,,,,,,,,0.384,0.476,0.414,0.412,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,QUINTILES TRANSNATIONAL CORP,0.272,0.342,0.111,0.208,0.175,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,QUORUM HEALTH CORP,,,,,,,,,,,,,,,,0.065,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,QUORUM HEALTH GROUP INC,0.121,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,QUOTIENT LTD,,,,,,,,,,,,,0.758,4.379,2.788,0.972,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,R2 TECHNOLOGY INC,0.796,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RA PHARMACEUTICALS INC,,,,,,,,,,,,,,,,0.153,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,RADIENT PHARMACEUTICALS CORP,,,1.733,0,0.045,0.786,0.176,0.278,0.129,0.13,0.333,0.395,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,RADIOLOGIX INC,0.232,0.125,0.444,0.329,0.398,0.511,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RADIUS HEALTH INC,,,,,,,,,,,,5.677,0.24,0.014,11.276,1.462,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,RADNET INC,0.121,0.168,0.12,0.035,0.046,0.053,0.139,0.421,0.178,0.159,0.221,0.22,0.206,0.225,0.191,0.193,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,RAMSAY YOUTH SERVICES INC,0.091,0.072,0.072,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RAPTOR PHARMACEUTICAL CORP,,,,,,,,,0.042,0.118,0.145,0.527,4.909,3.978,2.81,0.491,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,RAYTEL MEDICAL CORP,0.238,0.167,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,REATA PHARMACEUTICALS INC,,,,,,,,,,,,,,,,0.108,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RECEPTOS INC,,,,,,,,,,,,,0.216,0.128,2.387,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RECRO PHARMA INC,,,,,,,,,,,,,,0,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,REDHILL BIOPHARMA LTD  -ADR,,,,,,,,,,,,17,0.061,0.124,0.68,0.096,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,REFLECT SCIENTIFIC INC,,,,,,,,0.18,1.515,0.007,0,0,0,0,0,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,REGADO BIOSCIENCES INC,,,,,,,,,,,,,0.183,1.591,2.87,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,REGEN BIOLOGICS INC,0.187,0,,0.341,0.237,2.273,0.888,0.533,0.072,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,REGENERON PHARMACEUTICALS,0.179,0.223,0.871,0.386,0.076,0.07,0.046,0.374,0.598,1.108,0.384,0.165,0.134,0.411,0.632,0.696,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,REGENERX BIOPHARMACEUTICALS,0,1,2,0.5,0.667,21.667,0.315,0.222,0,0,2.889,0.04,0,0,3.25,0.077,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,REGENT ASSISTED LIVING INC,0.977,0.056,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,REGULUS THERAPEUTICS INC,,,,,,,,,,,,0.135,0.37,0.242,0.304,0.382,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,REHABCARE GROUP INC,1.174,0.854,0.465,0.269,0.508,0.878,0.54,0.314,0.623,0.349,0.273,,,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,RELIANT PHARMA INC -REDH,,,,,0.797,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,RELIANT TECH INC-REDH,,,,,,,0.428,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,RELMADA THERAPEUTICS INC,,,,,,,,,,,,,,,,,23.417,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,RELYPSA INC,,,,,,,,,,,,,4.124,0.694,0.461,2.58,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,REMEDENT INC,,,,,,,,,,,,,,,0.493,0.267,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,RENAL CARE GROUP INC,0.378,0.471,0.35,0.314,0.461,0.289,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Technology,RENNOVA HEALTH INC,,,,,,,,,,,,,,1.833,1.155,0.059,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RENOVACARE INC,,,,,,,,,,,,19.259,0.013,0,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RENOVIS INC,,,0.341,0.32,0.384,0.425,0.472,0.028,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,REPLICEL LIFE SCIENCES INC,,,,,,,,,,,,,,0.381,0.409,0.043,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,REPLIDYNE INC,,,,,,0.541,0.374,0.073,0.007,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,REPLIGEN CORP,0.345,0.694,0.744,0.137,0.024,0.386,0.563,0.351,0.393,0.163,0.168,0.267,0.118,0.466,0.448,0.181,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,REPRO MEDSYSTEMS INC,0.151,0.172,0.049,0.038,0.154,0.009,0.049,0.172,0.267,0.228,0.91,0.654,1.128,0.215,0.706,0.105,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,REPROS THERAPEUTICS INC,0.067,0.002,0.144,0,,0.444,3.368,0.092,0.085,0,0.583,2.143,2,1.189,0,0,,15
Health Care,Health Care Equipment & Services,Health Care Providers & Services,RES-CARE INC,0.204,0.11,0.233,0.229,0.234,0.194,0.233,0.318,0.233,0.189,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,RESEARCH PHARMACL SVCS -REDH,,,,,,,,,,0.447,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,RESMED INC,0.551,0.751,0.512,0.323,0.547,0.27,0.59,0.316,0.244,0.307,0.151,0.172,0.102,0.146,0.177,0.144,0.151,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,RESPIRERX PHARMACEUTICALS,0.073,0.619,0.217,0.007,0.304,0.677,0.228,1.285,0.146,0.001,0.133,0,0.075,,,0.118,,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,RESPIRONICS INC,0.44,0.423,0.576,0.421,0.521,0.557,0.459,0.559,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,RESPONSE BIOMEDICAL CORP,0.407,0.008,0.94,1.063,1.17,1.404,1.583,1.473,1.15,0.011,0.007,0.011,0.038,0.024,0.055,0.06,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,RESPONSE GENETICS INC,,,,,,,1.517,1.671,0.223,0.159,0.313,0.485,0.398,0.418,0.026,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,RESPONSE ONCOLOGY,0.153,0.039,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,RESTORE MEDICAL INC,,,,,,,0.446,0.171,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RESTORGENEX CORP-OLD,,,,,,,,,,0.5,7,12.5,0,0,4.636,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,RETRACTABLE TECHNOLOGIES INC,0.266,0.066,0.006,0.037,0.252,0.182,0.128,0.038,0.204,0.165,0.012,0.066,0.04,0.024,0.092,0.135,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RETROPHIN INC,,,,,,,,,,,,,,4.875,5.22,0.033,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,REVANCE THERAPEUTICS INC,,,,,,,,,,,,,0.038,0.928,0.487,0.173,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,REVO BIOLOGICS INC  -REDH,0.058,0.248,0.407,0.16,0.057,0.033,0.066,0.102,0.038,0.029,,,,0.151,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,REVOLUTIONS MEDICAL CORP,,,0.059,0,0,0,,,,,21.722,0.468,0,0,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,REWALK ROBOTICS LTD,,,,,,,,,,,,,,0.716,0.475,1.411,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,REXAHN PHARMACEUTICALS INC,,,,,,,,0,0.262,0.196,0.03,0.129,0,0.962,0.631,0.795,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RIBAPHARM INC,0.284,1.017,0.283,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RICH PHARMACEUTICALS INC,,,,,,,,,,,,,,,0,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,RICHMOND HONAN MED PPTY-REDH,,,,,,,,,,0.006,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RIGEL PHARMACEUTICALS INC,0.431,0.346,0.194,0.239,0.436,0.638,0.264,0.314,0.979,0.04,1.554,0.508,0.692,0.21,0.093,0.218,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,RIGHTCHOICE MGD CARE,0.162,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,RITA MEDICAL SYSTEMS INC,0.978,1.313,0.462,0.641,0.608,0.653,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,RITTER PHARMACEUTICALS INC,,,,,,,,,,,,,,,0.143,3.4,,2
Health Care,Health Care Equipment & Services,Health Care Technology,ROBERTSON GLOBAL HLTH SOLTNS,,,,,,,,,,,,,0.125,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ROCHE HOLDING LTD  -ADR,0.151,0.137,0.163,0.188,0.204,0.232,0.254,0.231,0.187,0.169,0.167,0.117,0.137,0.164,0.169,0.2,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ROCHESTER MEDICAL CORP,0.059,0.02,0.056,0.026,0.117,0.039,0.047,0.301,0.166,0.119,0.182,0.175,0.126,,,,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ROCK CREEK PHARMACEUTICALS,1.74,0.144,0.038,0.01,0.002,0.002,0.001,0.008,0.056,0.013,0.937,0.03,0.008,0,0.546,0.039,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ROCKWELL MEDICAL INC,0.435,1.268,0.223,0.095,0.202,0.281,0.373,0.357,0.446,0.491,0.213,0.138,0.222,0.352,0.415,0.544,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ROKA BIOSCIENCE INC,,,,,,,,,,,,,,0.247,0.014,0.014,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ROSE HILLS CO,,0.032,0.043,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ROSETTA GENOMICS LTD,,,,,,0.478,0.676,1.549,0.238,0.153,0.362,0.009,0.456,1.147,0.283,0.332,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ROSETTA INPHARMATICS INC,1.465,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ROTARY POWER INTL INC,,0,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ROTECH HEALTHCARE INC,,,,0.193,0.358,0.609,0.404,0.353,0.345,0.385,0.47,0.465,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,RTI SURGICAL INC,1.734,1.568,0.433,0.028,0.065,0.09,0.03,0.053,0.154,0.093,0.07,0.146,0.249,0.302,0.208,0.23,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,RUBICON MEDICAL CORP,,,0.043,0.883,2.397,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,RULES-BASED MEDICINE-REDH,,,,,,,,,1.338,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,RURAL/METRO CORP,0.167,0.067,0.118,0.194,0.201,0.311,0.375,0.288,0.293,0.356,0.315,,,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RUTHIGEN INC,,,,,,,,,,,,,,0,78,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,RXBAZAAR INC,,,,0.054,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,RXI PHARMACEUTICALS CORP,,,,,,,,,,,,,,0.394,0.537,0.311,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SAFEGUARD HEALTH ENTERPRISES,0.134,0.39,0.189,0.407,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SAFESTITCH MEDICAL INC-OLD,0.783,0.075,0.023,0,0,,,,0.138,0.208,1.884,0.869,0.062,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SAGE THERAPEUTICS INC,,,,,,,,,,,,,,0.023,1.488,1.215,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SAGENT PHARMACEUTICALS INC,,,,,,,,,,,0.504,0.413,0.126,1.414,0.074,0.094,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SALIENT SURGICAL TECH-REDH,,,,,,,,0.771,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SALIX PHARMACEUTICALS LTD,1.258,5.322,0.586,1.411,0.145,1.057,0.45,0.613,0.146,0.59,1.042,3.31,0.182,0.249,0.65,,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SALMEDIX INC-REDH,,,,1.061,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SAMARITAN PHARMACEUTICALS,,,,0.4,0.472,6.027,0.024,0.055,0,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SANGAMO THERAPEUTICS INC,2.859,0.708,0.025,0.036,0.026,1.346,0.792,2.028,0.418,0.137,0.42,0.344,0.451,0.28,0.442,1.63,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SANGSTAT MEDICAL CORP,0.68,0.175,0.354,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SANGUINE CORP,,,,,,,0,0,1,0,0,0,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SANOFI  -ADR,,,0.405,0.291,0.536,0.17,0.262,0.286,0.234,0.264,0.186,0.214,0.152,0.138,0.134,0.239,,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SANOMEDICS INC,,,,,,,,,,,,0.083,0,0,1.077,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SANTARUS INC,,,,0.101,1.192,0.068,0.097,1.946,1.043,0.277,0.352,0.288,1.377,,,,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SANUWAVE HEALTH INC,,,,,,,,,,,,,,0,0.692,0,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SAREPTA THERAPEUTICS INC,2.017,4.028,0.567,0.249,0.153,0.17,0.137,0.293,0.054,0.179,0.337,0.569,0.025,0.698,1.691,0.088,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SAVIENT PHARMACEUTICALS INC,0.576,0.862,0.304,0.12,0.051,0.032,0.436,0.806,0.168,0.051,0.236,0.514,2.014,,,,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SCANTEK MEDICAL INC,0.024,0,0,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SCHEIN (HENRY) INC,0.343,0.487,0.403,0.273,0.245,0.289,0.351,0.252,0.205,0.208,0.15,0.179,0.195,0.22,0.298,0.23,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SCHERING AG  -ADR,0.242,0.306,0.523,0.311,0.257,0.228,0.243,0.19,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SCHERING-PLOUGH,0.26,0.226,0.202,0.165,0.108,0.104,0.102,0.142,0.106,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SCHICK TECHNOLOGIES INC,0.067,0.236,0.162,0.136,0.444,0.426,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SCICLONE PHARMACEUTICALS INC,0.421,0.463,0.395,2.73,0.603,0.299,0.197,1.502,0.482,0.223,0.173,1.167,1.146,0.235,1.722,0.993,,16
