GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Financials,Banks,Thrifts & Mortgage Finance,ST FRANCIS CAPITAL CORP,1.13,1.93,2.36,,,,,,,,,,,,,,,3
Financials,Banks,Banks,ST JOSEPH CAPITAL CORP,,0.76,1,1.08,1.39,1.85,,,,,,,,,,,,5
Financials,Diversified Financials,Capital Markets,ST LAWRENCE SEAWAY CORP-OLD,0.95,-0.23,-0.27,-0.25,-0.18,-1.83,-0.23,-1.31,-0.06,0.12,,,,,,,,10
Financials,Insurance,Insurance,ST PAUL COS,4.59,-4.84,1.09,3,,,,,,,,,,,,,,4
Financials,Insurance,Insurance,ST PAUL TRAVELERS-PRO FORMA,,,0.25,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,STANCORP FINANCIAL GROUP INC,1.485,1.735,1.885,2.695,3.485,3.81,3.77,4.39,3.33,4.27,4.04,3.1,3.13,5.16,5.1,5.07,,16
Financials,Banks,Thrifts & Mortgage Finance,STANDARD FINANCIAL CORP,,,,,,,,,0.29,0.54,0.84,0.76,0.93,0.97,1.2,1.4,1.26,9
Financials,Diversified Financials,Capital Markets,STARINVEST GROUP INC,-29.94,-419.162,-89.82,-59.88,-1.996,-0.03,-0.04,0,-0.01,-0.02,-0.01,,,,,,,11
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),STARWOOD PROPERTY TRUST INC,,,,,,,,,,,1.16,1.38,1.76,1.82,2.29,1.92,,6
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,STARWOOD WAYPOINT RES TR,,,,,,,,,,,,,,-0.6,-1.13,,,2
Financials,Insurance,Insurance,STATE AUTO FINANCIAL CORP,1.24,0.53,0.95,1.62,2.76,3.12,2.95,2.9,-0.78,0.26,0.61,-3.65,0.26,1.5,2.63,1.25,,16
Financials,Banks,Banks,STATE BANCORP/NY,0.974,0.993,1.058,1.127,1.233,-3.32,1.02,0.45,0.12,-1.16,0.57,,,,,,,11
Financials,Banks,Banks,STATE BANK FINANCIAL CORP,,,,,,,,,,0.57,1.44,1.36,0.72,0.4,0.96,0.79,1.29,8
Financials,Banks,Banks,STATE FINANCIAL SVCS CP-CL A,0.38,0.55,1.52,1.84,2.12,,,,,,,,,,,,,5
Financials,Banks,Thrifts & Mortgage Finance,STATE INVESTORS BANCORP INC,,,,,,,,,,0.29,0.34,0.74,0.26,0.2,0.54,,,6
Financials,Banks,Banks,STATE NATIONAL BANCSHARS INC,,,,1.04,1.4,1.58,,,,,,,,,,,,3
Financials,Insurance,Insurance,STATE NATIONAL COS INC,,,,,,,,,,,,,0.46,0.66,0.28,1.01,,4
Financials,Diversified Financials,Capital Markets,STATE STREET CORP,1.85,1.94,3.14,2.18,2.38,2.86,3.31,3.5,4.33,3.5,3.11,3.82,4.25,4.71,4.65,4.53,5.03,17
Financials,Banks,Thrifts & Mortgage Finance,STATEFED FINANCIAL CORP,0.78,0.45,0.42,-0.03,,,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,STATEN ISLAND BANCORP INC,0.805,1.16,1.71,1.05,,,,,,,,,,,,,,4
Financials,Diversified Financials,Diversified Financial Services,STEEL PARTNERS HOLDINGS LP,,,,,,,,,,,,1.39,1.19,0.63,-0.48,2.97,,5
Financials,Banks,Banks,STELLARONE CORP,1.04,0.82,1.133,1.26,1.413,1.693,1.81,1.58,0.45,-0.46,0.35,0.59,0.96,,,,,13
Financials,Diversified Financials,Capital Markets,STELLUS CAPITAL INVESTMENT,,,,,,,,,,,,,,1.45,0.83,0.61,,3
Financials,Diversified Financials,Consumer Finance,STEN CORP,0.72,0.74,0.05,0.01,0.11,-0.16,-0.1,-1.12,-2.71,,,,,,,,,9
Financials,Banks,Banks,STERLING BANCORP,0.171,0.221,0.28,0.329,0.3,0.49,0.49,0.48,0.61,0.67,0.54,0.31,0.52,0.58,0.34,0.6,1.07,17
Financials,Banks,Banks,STERLING BANCORP/NY -OLD,0.871,1.005,1.149,1.286,1.286,1.25,1.12,0.85,0.89,0.37,0.18,0.51,0.65,,,,,13
Financials,Banks,Banks,STERLING BANCSHARES INC/TX,0.453,0.48,0.553,0.427,0.373,0.533,0.67,0.73,0.52,-0.28,0.01,,,,,,,11
Financials,Banks,Banks,STERLING BANKS INC,,,,,0.337,0.372,0.143,-0.09,-2.78,-1.77,,,,,,,,6
Financials,Banks,Banks,STERLING FIN CP/WA-PRO FORMA,,,,,,1.73,1.43,,,,,,,,,,,2
Financials,Banks,Banks,STERLING FINANCIAL CORP,0.676,0.829,0.947,1.094,1.224,1.36,1.43,,,,,,,,,,,7
Financials,Banks,Banks,STERLING FINANCIAL CORP/WA,45.98,53.554,78.545,96,109.56,116.82,133.98,123.42,-429.66,,-16.55,0.63,6.21,1.5,,,,14
Financials,Banks,Banks,STEWARDSHIP FINANCIAL CORP,,,,,0.676,0.773,0.821,0.789,0.6,0.54,0.12,0.02,0.03,0.31,0.4,0.62,,12
Financials,Diversified Financials,Capital Markets,STEWART (W P) & CO LTD,23.7,18.5,12.7,9.7,14,8.8,8.2,-6.8,-10.09,-3.24,-2.2,-1.64,0.45,,,,,13
Financials,Insurance,Insurance,STEWART INFORMATION SERVICES,0.04,3.01,5.33,6.93,4.56,4.89,2.37,-2.21,-13.37,-2.8,-0.69,0.12,5.66,2.85,1.31,-0.26,,16
Financials,Diversified Financials,Capital Markets,STIFEL FINANCIAL CORP,0.437,0.093,0.133,0.723,1.062,0.889,0.596,0.987,1.54,1.787,0.04,1.61,2.59,2.72,2.69,1.35,,16
Financials,Banks,Banks,STOCK YARDS BANCORP INC,0.556,0.644,0.74,0.832,0.87,0.99,1.053,1.133,1.073,0.8,1.12,1.14,1.24,1.273,1.593,1.687,,16
Financials,Diversified Financials,Diversified Financial Services,STOCKWALK GROUP INC,-0.3,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,STONECASTLE FINANCIAL CORP,,,,,,,,,,,,,,,0.79,1.27,,2
Financials,Banks,Banks,STONEGATE BANK/FL,,,,,,,,,,,0.49,1.42,1.1,1.13,1.25,1.99,,6
Financials,Banks,Thrifts & Mortgage Finance,STONEGATE MORTGAGE CORP,,,,,,,,,,,,0.09,0.69,0.91,-1.19,-0.63,,5
Financials,Not Assigned,Real Estate,STORAGE USA INC,2.27,2.34,,,,,,,,,,,,,,,,2
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,STRATEGIC HOTELS & RESORTS,,,,-1.14,-2.55,0.11,0.13,1.08,-5.17,-3.53,-2.41,-0.7,-0.4,-0.08,0.69,,,12
Financials,Banks,Thrifts & Mortgage Finance,STREET CAPITAL GROUP INC,0.54,-2.96,-0.59,-0.94,-0.09,-0.08,-0.08,0.26,-0.13,-0.07,-0.1,0.3,0.11,0.15,0.22,-0.2,,16
Financials,Diversified Financials,Consumer Finance,STUDENT LOAN CORP,5.24,6.77,8.77,10.61,14.25,15.18,14.34,9.13,3.74,6.28,,,,,,,,10
Financials,Banks,Thrifts & Mortgage Finance,STURGIS BANCORP INC,,0.9,0.95,0.93,0.62,1.06,1.29,1.43,1.13,0.45,-0.34,0.25,0.92,0.8,0.91,1.19,1.28,16
Financials,Banks,Banks,SUCCESS BANCSHARES INC,0.48,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,SUFFOLK BANCORP,1.35,1.58,1.82,1.92,1.92,2.09,2.2,2.24,2.58,2.35,0.65,-0.01,-0.17,1.1,1.32,1.5,,16
Financials,Banks,Banks,SUMITOMO MITSUI FIN GP  -ADR,,,-1.42,1,-0.82,1.62,0.98,1.18,-1,0.54,0.81,0.91,1.25,1.19,0.92,0.84,,14
Financials,Banks,Banks,SUMMIT BANCORP,2.95,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,SUMMIT BANCSHARES INC/TX,0.705,0.695,0.75,0.795,0.87,1.06,,,,,,,,,,,,6
Financials,Banks,Banks,SUMMIT BANK CORP/GA,0.636,0.443,0.733,0.853,0.91,1.07,,,,,,,,,,,,6
Financials,Banks,Banks,SUMMIT FINANCIAL CORP,0.648,0.653,0.829,0.89,1,,,,,,,,,,,,,5
Financials,Banks,Banks,SUMMIT FINANCIAL GROUP INC,,,,1.17,1.51,1.58,1.55,1.87,0.31,-0.11,-0.31,0.5,0.66,0.98,1.4,1.56,1.62,14
Financials,Diversified Financials,Capital Markets,SUMMIT FINANCIAL SERVICES GP,,,,,,,,,,,,,0.06,0.12,,,,2
Financials,Not Assigned,Real Estate,SUMMIT PROPERTIES INC,2.42,2.11,0.99,0.08,,,,,,,,,,,,,,4
Financials,Banks,Banks,SUMMIT STATE BANK,,,,,,,,,0.21,0.33,0.26,0.33,0.62,0.85,1.12,1.24,1.03,9
Financials,Banks,Banks,SUN AMERICAN BANCORP,,-0.75,-0.25,-0.2,-0.125,0.6,0.425,-0.29,-5.38,,,,,,,,,8
Financials,Banks,Banks,SUN BANCORP INC,0.68,1.2,0.9,0.91,,,,,,,,,,,,,,4
Financials,Banks,Banks,SUN BANCORP INC/NJ,2.901,0.44,3.305,4.03,4.466,4.443,3.671,4.036,3.143,-4.85,-32.8,-4.4,-2.95,-0.6,-1.67,0.55,,16
Financials,Banks,Banks,SUN CMNTY BANCORP LTD,0.14,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,SUN LIFE FINANCIAL INC,1.29,1.31,1.21,1.66,2.34,2.69,3.11,3.95,1.14,0.91,2.79,-0.51,2.33,2.64,2.48,2.58,,16
Financials,Diversified Financials,Diversified Financial Services,SUNDANCE STRATEGIES INC,,,,,,,,,,,,,,-0.01,-0.01,0,,3
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,SUNSET FINANCIAL RES INC,,,,,0.08,-0.45,,,,,,,,,,,,2
Financials,Banks,Banks,SUNSHINE BANCORP INC,,,,,,,,,,,,,-0.01,0.03,-0.58,-0.56,-0.01,5
Financials,Banks,Banks,SUNSHINE FINANCIAL INC,,,,,,,,,,,,,,,0.04,-0.08,,2
Financials,Banks,Banks,SUNTRUST BANKS INC,4.35,4.76,4.71,4.79,5.25,5.53,5.87,4.59,2.14,-3.98,-0.18,0.94,3.62,2.43,3.26,3.62,,16
Financials,Banks,Banks,SUNTRUST BANKS INC-PRO FORMA,,,,4.39,,,,,,,,,,,,,,1
Financials,Banks,Banks,SUNWEST BANK,136.2,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,SUPERIOR FINANCIAL CORP DE,1.3,1.37,1.86,,,,,,,,,,,,,,,3
Financials,Banks,Banks,SURETY CAPITAL CORP,-0.69,-0.23,-0.3,,,,,,,,,,,,,,,3
Financials,Banks,Banks,SURREY BANCORP,,,,,,,,,,,,0.58,0.73,0.76,0.92,0.81,,5
Financials,Banks,Banks,SUSQUEHANNA BANCSHARES INC,1.4,1.42,1.56,1.57,1.61,1.7,1.66,1.23,0.95,-0.05,0.13,0.4,0.77,0.93,0.78,,,15
Financials,Banks,Banks,SUSSEX BANCORP,0.434,0.409,0.588,0.715,0.76,0.714,0.732,0.451,-0.32,0.62,0.67,0.76,0.23,0.38,0.57,0.81,,16
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),SUTHERLAND ASSET MGMT-REDH,,,,,,,,,,,,,4.14,0.04,,,,2
Financials,Banks,Banks,SVB FINANCIAL GROUP,3.41,1.85,1.21,0.33,1.81,2.64,2.57,3.64,2.4,0.67,2.27,4,3.96,4.76,5.39,6.7,7.37,17
Financials,Banks,Banks,SVB FINANCIAL SERVICES INC,0.403,0.458,0.617,0.714,0.87,,,,,,,,,,,,,5
Financials,Banks,Banks,SWEDBANK AB -ADR,,,,,,,,,2.47,-1.49,0.95,1.39,1.88,2.16,1.94,1.69,,8
Financials,Insurance,Insurance,SWISS RE LTD -ADR,1.602,-0.085,-0.052,1.107,1.753,0.89,2.765,2.638,-0.613,0.36,0.63,1.92,2.963,3.243,2.557,3.36,,16
Financials,Diversified Financials,Diversified Financial Services,SWK HOLDINGS CORP,,-683.3,-44.8,-8.8,-7.5,-5.8,-0.7,-2.2,-0.9,8.5,-0.2,-0.3,-0.3,3.1,3.2,-0.57,,16
Financials,Diversified Financials,Capital Markets,SWORDFISH FINANCIAL INC -OLD,,,,,,,,,,-0.008,-0.017,-0.01,0,0,,,,5
Financials,Diversified Financials,Capital Markets,SWS GROUP INC,3.598,0.848,-0.28,0.093,0.107,1.213,1.093,1.39,1.13,0.87,-0.1,-0.71,-0.14,-1.02,-0.21,,,15
Financials,Insurance,Insurance,SYMETRA FINANCIAL CORP,,,,,,,,1.47,0.19,1.13,1.48,1.45,1.49,1.74,2.19,,,8
Financials,Insurance,Insurance,SYMONS INTERNATIONAL GRP INC,-6.87,-2.96,-3.4,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Consumer Finance,SYNCHRONY FINANCIAL,,,,,,,,,,,,,2.55,2.38,2.54,2.66,2.71,5
Financials,Insurance,Insurance,SYNCORA HOLDINGS LTD,,,,,0.91,1.25,1.81,-19.09,-26.49,,,,,,,,,5
Financials,Banks,Thrifts & Mortgage Finance,SYNERGY FINANCIAL GROUP INC,,,,0.282,0.38,0.41,0.39,,,,,,,,,,,4
Financials,Banks,Banks,SYNOVUS FINANCIAL CORP,6.51,7.49,8.61,9.03,9.94,11.62,13.44,7.35,-12.39,-28,-9.1,-1.05,6.86,0.91,1.34,1.63,1.9,17
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,SYSWIN INC  -ADR,,,,,,,,,,,0.64,0.03,,,,,,2
Financials,Banks,Banks,TALMER BANCORP INC,,,,,,,,,,,,0.51,0.33,1.49,1.3,0.87,,5
Financials,Banks,Banks,TARPON COAST BANCORP INC,,-0.29,0.22,0.99,0.55,,,,,,,,,,,,,4
Financials,Banks,Banks,TAYLOR CALVIN B BANKSHARES,,,,,,,,,,,1.73,1.54,1.46,1.39,1.53,1.59,,6
Financials,Banks,Banks,TAYLOR CAPITAL GROUP INC,0.8,2.07,-6.12,1.62,2.21,3.16,4.22,-0.89,-13.72,-4.1,-5.27,3.45,1.84,1.51,,,,14
Financials,Banks,Banks,TCF FINANCIAL CORP,1.185,1.365,1.585,1.53,1.87,2,1.9,2.13,1.01,0.54,1.05,0.71,-1.37,0.82,0.95,1.07,1.15,17
Financials,Diversified Financials,Capital Markets,TCP CAPITAL CORP,,,,,,,,,,,3.23,0.25,1.21,1.91,0.88,1.21,,6
Financials,Diversified Financials,Capital Markets,TD AMERITRADE HOLDING CORP,-0.08,-0.49,-0.13,0.32,0.68,0.84,0.97,1.08,1.35,1.11,1.01,1.12,1.07,1.23,1.43,1.5,1.59,17
Financials,Banks,Banks,TD BANKNORTH INC,2.714,3.531,4.102,4.449,3.633,1.56,1.53,,,,,,,,,,,7
Financials,Diversified Financials,Diversified Financial Services,TD WATERHOUSE GROUP INC,0.56,,,,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,TECHE HOLDING CO,1.56,1.86,2.72,2.73,2.66,2.34,3.22,3.01,2.65,3.38,3.4,3.49,3.55,4.29,,,,14
Financials,Banks,Banks,TEMECULA VALLEY BANCORP INC,,,,1,1.24,1.58,1.83,1.45,-5.87,,,,,,,,,6
Financials,Diversified Financials,Diversified Financial Services,TEMPORARY FINANCIAL SVCS INC,,-0.066,-0.026,0.012,0.034,,,,,,,,,,,,,4
Financials,Banks,Banks,TENNESSEE COMMERCE BANCORP,,,,,0.57,0.95,1.24,1.49,1.64,-1.5,0.24,,,,,,,7
Financials,Banks,Thrifts & Mortgage Finance,TERRITORIAL BANCORP INC,,,,,,,,0.51,0.63,0.77,0.97,1.19,1.47,1.51,1.53,1.63,,9
Financials,Diversified Financials,Capital Markets,TETON ADVISORS INC,,,,,,,,0.94,0.55,0.29,0.45,1.57,1.55,2.48,3.87,3.65,,9
Financials,Banks,Banks,TEXAS CAPITAL BANCSHARES INC,-0.945,0.305,0.33,0.62,0.77,1.06,1.12,1.2,0.89,0.56,1.02,2.04,3.09,2.78,2.93,2.95,3.14,17
Financials,Diversified Financials,Diversified Financial Services,TEXAS PACIFIC LAND TRUST,0.294,0.558,0.418,0.468,1.578,0.784,1.082,0.78,1.06,0.69,1.17,2.21,2.2,3.16,4.14,6.1,,16
Financials,Banks,Banks,TEXAS REGL BCSHS INC  -CL A,0.808,0.896,1.14,1.285,1.455,1.618,,,,,,,,,,,,6
Financials,Banks,Banks,TEXAS UNITED BANCSHARES INC,0.833,0.86,1.12,1.31,1.15,1.35,,,,,,,,,,,,6
Financials,Banks,Thrifts & Mortgage Finance,TF FINANCIAL CORP,1.676,2.21,1.962,-2.19,2.324,2.143,1.943,1.695,1.533,1.705,1.248,1.45,1.97,2.27,,,,14
Financials,Diversified Financials,Consumer Finance,TFC ENTERPRISES INC,0.36,0.44,0.25,,,,,,,,,,,,,,,3
Financials,Banks,Thrifts & Mortgage Finance,TFS FINANCIAL CORP,,,,,,0.2,0.14,0.08,0.17,0.05,0.04,0.03,0.04,0.18,0.22,0.25,0.28,12
Financials,Not Assigned,Real Estate,THACKERAY CORP,-0.49,-0.7,-0.26,-0.07,0.62,,,,,,,,,,,,,5
Financials,Diversified Financials,Capital Markets,THESTREET INC,-1.94,-1.14,-0.38,-0.17,-0.09,0.23,0.48,1.01,0.01,-1.56,-0.18,-0.27,-0.39,-0.11,-0.12,-0.06,,16
Financials,Diversified Financials,Capital Markets,THINKORSWIM GROUP INC,-2.37,-0.25,-0.03,-0.03,-0.26,-0.35,-0.9,0.36,0.85,,,,,,,,,9
Financials,Banks,Banks,THIRD CENTURY BANCORP,,,,,,,0.31,,,,,0.19,0.18,0.24,,,,4
Financials,Insurance,Insurance,THIRD POINT REINSURANCE LTD,,,,,,,,,,,,,0.99,2.26,0.48,-0.84,,4
Financials,Banks,Thrifts & Mortgage Finance,THISTLE GROUP HOLDINGS CO,0.76,0.58,0.9,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,THL CREDIT INC,,,,,,,,,,,0.39,1.2,1.26,1.41,1.08,0.84,,6
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,THOMAS PROPERTIES GROUP,,,,,-0.39,0.05,-0.14,-0.04,-0.23,-0.86,-0.34,0.16,-0.61,,,,,9
Financials,Diversified Financials,Capital Markets,THOMAS WEISEL PARTNERS GRP,,,,0.6,1.31,-0.41,1.46,0,-6.29,-1.96,,,,,,,,7
Financials,Diversified Financials,Capital Markets,THOMSON-REUTERS CORP,0.92,1.05,0.92,1.31,1.31,1.41,1.41,1.7,1.82,0.99,1.09,-1.68,2.5,0.15,2.36,1.6,,16
Financials,Banks,Banks,THREE RIVERS BANCORP INC,0.75,0.94,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,TIB FINANCIAL CORP,48.044,46.631,56.052,55.11,46.16,59.349,73.48,-18.841,-144.618,-433,-2.01,0.23,,,,,,12
Financials,Diversified Financials,Capital Markets,TICC CAPITAL CORP,,,,,0.33,1.21,1.35,-0.57,-2.19,1.32,2.35,0.44,1.8,1.15,-0.06,-1.11,,12
Financials,Banks,Banks,TIDELANDS BANCSHARES INC,,,,,-0.78,0.02,0.45,0.1,-1.22,-2.75,-4.04,-2.49,-1,-0.52,-0.43,-0.83,,12
Financials,Banks,Thrifts & Mortgage Finance,TIERONE CORP,,,,1.18,1.42,2.02,2.5,-0.74,-4.46,,,,,,,,,6
Financials,Banks,Thrifts & Mortgage Finance,TIMBERLAND BANCORP INC,0.655,0.65,0.88,0.87,0.77,0.95,1.16,1.2,0.62,-0.15,-0.5,0,0.52,0.59,0.82,1.2,1.48,17
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,TIMIOS NATIONAL CORP,,,,0,0,0,0,-55,-65,-120,5,-60,-3.39,,,,,13
Financials,Diversified Financials,Diversified Financial Services,TIPTREE INC,,,,,,,,-0.047,-0.98,-0.093,-1.93,1.63,-0.05,-0.81,-0.31,-0.26,,9
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,TIS MORTGAGE INVESTMENT,-0.33,-0.22,0,-0.12,,,,,,,,,,,,,,4
Financials,Diversified Financials,Capital Markets,TITAN CONSOLIDATED INC,-200,-987.5,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,TOKIO MARINE HOLDINGS -ADR,0.972,0.732,1.164,1.084,0.828,1.572,0.95,1.34,0.29,1.75,1.12,0.09,1.79,2.33,2.7,3,,16
Financials,Banks,Banks,TOMPKINS FINANCIAL CORP,1.687,1.81,2.111,2.239,2.149,2.554,2.564,2.473,2.809,2.982,3.13,3.21,2.44,3.48,3.51,3.91,3.94,17
Financials,Insurance,Insurance,TORCHMARK CORP,1.258,1.387,1.418,1.667,1.92,2.102,2.311,2.484,2.284,2.169,2.853,3.193,3.653,3.84,4.15,4.13,,16
Financials,Banks,Banks,TOWER BANCORP INC,,2.29,2.79,2.86,2.73,2.91,2.92,3,1.37,0.72,0.16,,,,,,,10
Financials,Banks,Banks,TOWER FINANCIAL CORP,0.42,0.44,0.57,0.46,0.63,0.86,0.92,-0.64,0.46,-1.37,0.73,1.37,1.18,1.73,,,,14
Financials,Insurance,Insurance,TOWER GROUP INTL LTD,,,1.041,1.209,1.086,0.936,1.633,1.721,2.198,2.454,2.392,1.306,-0.644,-17.37,,,,12
Financials,Banks,Banks,TOWN & COUNTRY FINANCIAL CP,,,,,,,,,,,,0.95,1.04,1.08,1.06,1.37,,5
Financials,Not Assigned,Real Estate,TOWN & COUNTRY TRUST,1.43,0.95,1.08,0.72,0.15,0.29,,,,,,,,,,,,6
Financials,Banks,Banks,TOWNEBANK,,,,,,0.767,0.903,0.951,0.903,0.65,0.718,0.767,1.03,1.14,1.18,1.22,,11
Financials,Diversified Financials,Capital Markets,TPG SPECIALTY LENDING INC,,,,,,,,,,,,,128.56,1.93,1.68,1.18,,4
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,TRADE STREET RESIDENTIAL INC,,,,,,,,,,,,,-1.5,-1.36,-0.79,,,3
Financials,Diversified Financials,Capital Markets,TRADESTATION GROUP INC,-0.31,-0.49,0.04,0.29,0.35,0.49,0.7,0.8,0.71,0.38,0.29,,,,,,,11
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,TRAMMELL CROW CO,1.02,-0.15,0.39,0.51,0.62,1.22,,,,,,,,,,,,6
Financials,Insurance,Insurance,TRANSATLANTIC HOLDINGS INC,3.248,0.288,2.592,4.632,3.87,0.58,6.49,7.37,1.54,7.2,6.28,-1.62,,,,,,12
Financials,Diversified Financials,Diversified Financial Services,TRANSFINANCIAL HOLDINGS INC,-0.2,0.5,0.02,,,,,,,,,,,,,,,3
Financials,Insurance,Insurance,TRAVELERS COS INC,,3.184,0.531,3.899,1.56,3.04,6.12,7.04,4.9,6.38,6.69,3.4,6.35,9.84,10.82,10.99,10.39,16
Financials,Diversified Financials,Diversified Financial Services,TREMONT ADVISERS INC  -CL A,0.58,,,,,,,,,,,,,,,,,1
Financials,Not Assigned,Real Estate,TRENDWEST RESORTS INC,1.129,1.46,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,TRENWICK GROUP LTD,0.21,-4.19,-9.36,,,,,,,,,,,,,,,3
Financials,Banks,Banks,TRI CITY BANKSHARES CORP,,,,,,,,,,2.48,1.61,1.07,0.92,1,0.98,1.19,,7
Financials,Banks,Thrifts & Mortgage Finance,TRIAD GUARANTY INC,2.63,3.05,3.21,3.57,4.04,3.87,4.44,-5.22,-42.27,-39.7,6.76,-7.07,,,,,,12
Financials,Diversified Financials,Capital Markets,TRIANGLE CAPITAL CORP,,,,,-0.21,0.52,1.42,1.31,1.11,0.47,1.99,2.9,2.25,2.94,0.95,1.44,,12
Financials,Banks,Banks,TRICO BANCSHARES,0.88,0.88,1.005,1.105,1.29,1.51,1.7,1.62,1.07,0.63,0.38,1.16,1.19,1.71,1.47,1.93,,16
Financials,Diversified Financials,Diversified Financial Services,TRIMAX CORP,,,,,,,-1,-2.25,-0.22,-0.02,0,0,0,0,0,,,9
Financials,Diversified Financials,Capital Markets,TRIPLEPOINT VENTURE GWTH BDC,,,,,,,,,,,,,,,1.45,1.03,,2
Financials,Banks,Banks,TRISTATE CAPITAL HLDGS INC,,,,,,,,,,,,0.2,0.3,0.42,0.56,0.81,,5
Financials,Banks,Banks,TRIUMPH BANCORP INC,,,,,,,,,,,,,0.61,0.72,1.03,1.59,1.11,5
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,TRIZEC PROPERTIES INC,1.44,-2.81,-1.32,1.01,0.33,0.34,,,,,,,,,,,,6
Financials,Banks,Thrifts & Mortgage Finance,TROY FINANCIAL CORP,0.819,0.952,1.47,1.52,,,,,,,,,,,,,,4
Financials,Insurance,Insurance,TRUPANION INC,,,,,,,,,,,,,-0.35,-0.45,-1.03,-0.62,,4
Financials,Banks,Banks,TRUST CO NJ JERSEY CITY,1.07,1.87,2.07,0.99,,,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,TRUSTCO BANK CORP/NY,0.591,0.64,0.68,0.71,0.76,0.79,0.61,0.53,0.45,0.37,0.38,0.39,0.4,0.42,0.47,0.44,0.45,17
Financials,Banks,Banks,TRUSTMARK CORP,1.53,1.72,1.95,2.01,2.01,1.82,2.11,1.88,1.59,1.26,1.58,1.67,1.81,1.75,1.83,1.72,1.6,17
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,TRUSTREET PROPERTIES INC,,,,,,-0.06,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,TUCKER ANTHONY SUTRO,2.04,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,TURNER INVESTMENTS INC-REDH,,,,,,0.11,0.14,,,,,,,,,,,2
Financials,Diversified Financials,Diversified Financial Services,TWENTY SERVICES INC,0.03,-0.1,0.2,0.12,-0.02,-0.04,-0.02,-0.01,-0.07,-0.06,-0.01,-0.01,0.01,,,,,13
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),TWO HARBORS INVESTMENT CORP,,,,,,,,,,-0.39,1.6,1.29,1.19,1.64,0.46,1.35,,7
Financials,Banks,Banks,TWO RIVER BANCORP,,,,0.296,0.296,,0.533,0.471,0.099,-0.73,0.388,0.44,0.55,0.61,0.74,0.8,1.09,13
Financials,Banks,Banks,U S B HOLDING CO INC,0.927,0.974,1.27,1.361,1.314,1.54,1.45,,,,,,,,,,,7
Financials,Banks,Banks,U S BANCORP,1.33,0.89,1.74,1.93,2.21,2.45,2.64,2.46,1.62,0.97,1.74,2.47,2.85,3.02,3.1,3.18,3.25,17
Financials,Banks,Banks,U S BANCORP/DE-OLD,2.14,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,U S GLOBAL INVESTORS INC,0.035,-0.055,-0.015,0.005,0.145,0.095,0.695,0.91,0.71,-0.15,0.35,0.51,0.1,-0.01,-0.04,-0.26,-0.24,17
Financials,Not Assigned,Real Estate,U S RESTAURANT PROPERTIES,-0.46,-1.38,0.18,0.27,0.11,,,,,,,,,,,,,5
Financials,Banks,Banks,UBS AG-OLD,3.977,,,,,,,,,,,,,,,,,1
